 1.06100000000000E+0003	 6.73665128361829E+0001
 1.06200000000000E+0003	 6.86878525620824E+0001
 1.06300000000000E+0003	 7.00734758968252E+0001
 1.06400000000000E+0003	 7.15227464874145E+0001
 1.06500000000000E+0003	 7.30361659119192E+0001
 1.06600000000000E+0003	 7.46137143789541E+0001
 1.06700000000000E+0003	 7.62550579652770E+0001
 1.06800000000000E+0003	 7.79594470367965E+0001
 1.06900000000000E+0003	 7.97207528131865E+0001
 1.07000000000000E+0003	 8.15251164693352E+0001
 1.07100000000000E+0003	 8.33491284656419E+0001
 1.07200000000000E+0003	 8.51697978809712E+0001
 1.07300000000000E+0003	 8.69770556480956E+0001
 1.07400000000000E+0003	 8.87653065044266E+0001
 1.07500000000000E+0003	 9.05344278080914E+0001
 1.07600000000000E+0003	 9.22838093566687E+0001
 1.07700000000000E+0003	 9.40136436792075E+0001
 1.07800000000000E+0003	 9.57239880018802E+0001
 1.07900000000000E+0003	 9.74144435297229E+0001
 1.08000000000000E+0003	 9.90850275518723E+0001
 1.08100000000000E+0003	 1.00736566709257E+0002
 1.08200000000000E+0003	 1.02368164222031E+0002
 1.08300000000000E+0003	 1.03979961813376E+0002
 1.08400000000000E+0003	 1.05572680349211E+0002
 1.08500000000000E+0003	 1.07186377377798E+0002
 1.08600000000000E+0003	 1.09179878278152E+0002
 1.08700000000000E+0003	 1.13438180125790E+0002
 1.08800000000000E+0003	 1.25971831920953E+0002
 1.08900000000000E+0003	 1.58176708809129E+0002
 1.09000000000000E+0003	 2.22237167733937E+0002
 1.09100000000000E+0003	 3.23139457714476E+0002
 1.09200000000000E+0003	 4.55004229791801E+0002
 1.09300000000000E+0003	 6.03826845540709E+0002
 1.09400000000000E+0003	 7.53408004531290E+0002
 1.09500000000000E+0003	 8.90482402691008E+0002
 1.09600000000000E+0003	 1.00707969455388E+0003
 1.09700000000000E+0003	 1.10040036610666E+0003
 1.09800000000000E+0003	 1.17162608350102E+0003
 1.09900000000000E+0003	 1.22399124240988E+0003
 1.10000000000000E+0003	 1.26116132208603E+0003
 1.10100000000000E+0003	 1.28697100627663E+0003
 1.10200000000000E+0003	 1.30535687992792E+0003
 1.10300000000000E+0003	 1.31938793818827E+0003
 1.10400000000000E+0003	 1.33054483962127E+0003
 1.10500000000000E+0003	 1.33924178929093E+0003
 1.10600000000000E+0003	 1.34577411036048E+0003
 1.10700000000000E+0003	 1.35058992780000E+0003
 1.10800000000000E+0003	 1.35433461403700E+0003
 1.10900000000000E+0003	 1.35768832215855E+0003
 1.11000000000000E+0003	 1.36093842668061E+0003
 1.11100000000000E+0003	 1.36419870255823E+0003
 1.11200000000000E+0003	 1.36750226781922E+0003
 1.11300000000000E+0003	 1.37079281180827E+0003
 1.11400000000000E+0003	 1.37402861685251E+0003
 1.11500000000000E+0003	 1.37716988738129E+0003
 1.11600000000000E+0003	 1.38018463044644E+0003
 1.11700000000000E+0003	 1.38304399460045E+0003
 1.11800000000000E+0003	 1.38578508649293E+0003
 1.11900000000000E+0003	 1.38840264056204E+0003
 1.12000000000000E+0003	 1.39096918270178E+0003
 1.12100000000000E+0003	 1.39355263983822E+0003
 1.12200000000000E+0003	 1.39618488447766E+0003
 1.12300000000000E+0003	 1.39890456659759E+0003
 1.12400000000000E+0003	 1.40170083263253E+0003
 1.12500000000000E+0003	 1.40459081088727E+0003
 1.12600000000000E+0003	 1.40762397331183E+0003
 1.12700000000000E+0003	 1.41082636496077E+0003
 1.12800000000000E+0003	 1.41420959177456E+0003
 1.12900000000000E+0003	 1.41781575157290E+0003
 1.13000000000000E+0003	 1.42174482967886E+0003
 1.13100000000000E+0003	 1.42625271561750E+0003
 1.13200000000000E+0003	 1.43215822410728E+0003
 1.13300000000000E+0003	 1.44057122838545E+0003
 1.13400000000000E+0003	 1.45251333422495E+0003
 1.13500000000000E+0003	 1.46855579219189E+0003
 1.13600000000000E+0003	 1.48879140742722E+0003
 1.13700000000000E+0003	 1.51319766384491E+0003
 1.13800000000000E+0003	 1.54147723583192E+0003
 1.13900000000000E+0003	 1.57309782003387E+0003
 1.14000000000000E+0003	 1.60756234195718E+0003
 1.14100000000000E+0003	 1.64452861949020E+0003
 1.14200000000000E+0003	 1.68382346383852E+0003
 1.14300000000000E+0003	 1.72517248871132E+0003
 1.14400000000000E+0003	 1.76753308672204E+0003
 1.14500000000000E+0003	 1.80898753841553E+0003
 1.14600000000000E+0003	 1.84712685126371E+0003
 1.14700000000000E+0003	 1.88023967001952E+0003
 1.14800000000000E+0003	 1.90760207964480E+0003
 1.14900000000000E+0003	 1.92910536673856E+0003
 1.15000000000000E+0003	 1.94519749143942E+0003
 1.15100000000000E+0003	 1.95692421779254E+0003
 1.15200000000000E+0003	 1.96581221906484E+0003
 1.15300000000000E+0003	 1.97312040370925E+0003
 1.15400000000000E+0003	 1.97951794480089E+0003
 1.15500000000000E+0003	 1.98522904193249E+0003
 1.15600000000000E+0003	 1.99030423966335E+0003
 1.15700000000000E+0003	 1.99482216231786E+0003
 1.15800000000000E+0003	 1.99895821626714E+0003
 1.15900000000000E+0003	 2.00283466842493E+0003
 1.16000000000000E+0003	 2.00657339646877E+0003
 1.16100000000000E+0003	 2.01016656841826E+0003
 1.16200000000000E+0003	 2.01364746494773E+0003
 1.16300000000000E+0003	 2.01698498207428E+0003
 1.16400000000000E+0003	 2.02022237330801E+0003
 1.16500000000000E+0003	 2.02331721851138E+0003
 1.16600000000000E+0003	 2.02629416276811E+0003
 1.16700000000000E+0003	 2.02912780731998E+0003
 1.16800000000000E+0003	 2.03184620443117E+0003
 1.16900000000000E+0003	 2.03443495844005E+0003
 1.17000000000000E+0003	 2.03693455419353E+0003
 1.17100000000000E+0003	 2.03933344545048E+0003
 1.17200000000000E+0003	 2.04167800463666E+0003
 1.17300000000000E+0003	 2.04396566137913E+0003
 1.17400000000000E+0003	 2.04618396200758E+0003
 1.17500000000000E+0003	 2.04837036633062E+0003
 1.17600000000000E+0003	 2.05049010685719E+0003
 1.17700000000000E+0003	 2.05255623815253E+0003
 1.17800000000000E+0003	 2.05455760457762E+0003
 1.17900000000000E+0003	 2.05652795592369E+0003
 1.18000000000000E+0003	 2.05842893356484E+0003
 1.18100000000000E+0003	 2.06026557924896E+0003
 1.18200000000000E+0003	 2.06205817633544E+0003
 1.18300000000000E+0003	 2.06381470071639E+0003
 1.18400000000000E+0003	 2.06556867950265E+0003
 1.18500000000000E+0003	 2.06735006591901E+0003
 1.18600000000000E+0003	 2.06912695471484E+0003
 1.18700000000000E+0003	 2.07096949098626E+0003
 1.18800000000000E+0003	 2.07284661450329E+0003
 1.18900000000000E+0003	 2.07474148592314E+0003
 1.19000000000000E+0003	 2.07670971872121E+0003
 1.19100000000000E+0003	 2.07870453770562E+0003
 1.19200000000000E+0003	 2.08072085266338E+0003
 1.19300000000000E+0003	 2.08280400675335E+0003
 1.19400000000000E+0003	 2.08489275790898E+0003
 1.19500000000000E+0003	 2.08701608733535E+0003
 1.19600000000000E+0003	 2.08912858554954E+0003
 1.19700000000000E+0003	 2.09115017750550E+0003
 1.19800000000000E+0003	 2.09309251089050E+0003
 1.19900000000000E+0003	 2.09490763755807E+0003
 1.20000000000000E+0003	 2.09660122334072E+0003
 1.20100000000000E+0003	 2.09819786341884E+0003
 1.20200000000000E+0003	 2.09965336948380E+0003
 1.20300000000000E+0003	 2.10102191252893E+0003
 1.20400000000000E+0003	 2.10226592272982E+0003
 1.20500000000000E+0003	 2.10338992664889E+0003
 1.20600000000000E+0003	 2.10443152142443E+0003
 1.20700000000000E+0003	 2.10535336954171E+0003
 1.20800000000000E+0003	 2.10621008923458E+0003
 1.20900000000000E+0003	 2.10704692709603E+0003
 1.21000000000000E+0003	 2.10791251388291E+0003
 1.21100000000000E+0003	 2.10885422703239E+0003
 1.21200000000000E+0003	 2.10989216501523E+0003
 1.21300000000000E+0003	 2.11102580270339E+0003
 1.21400000000000E+0003	 2.11224485851839E+0003
 1.21500000000000E+0003	 2.11358551101741E+0003
 1.21600000000000E+0003	 2.11499064890945E+0003
 1.21700000000000E+0003	 2.11651383611024E+0003
 1.21800000000000E+0003	 2.11811272955048E+0003
 1.21900000000000E+0003	 2.11982305383734E+0003
 1.22000000000000E+0003	 2.12160806456868E+0003
 1.22100000000000E+0003	 2.12346931772081E+0003
 1.22200000000000E+0003	 2.12535485690250E+0003
 1.22300000000000E+0003	 2.12727388715818E+0003
 1.22400000000000E+0003	 2.12916892011628E+0003
 1.22500000000000E+0003	 2.13101891910766E+0003
 1.22600000000000E+0003	 2.13285301128993E+0003
 1.22700000000000E+0003	 2.13465959102055E+0003
 1.22800000000000E+0003	 2.13644912329966E+0003
 1.22900000000000E+0003	 2.13824063222026E+0003
 1.23000000000000E+0003	 2.13999054312647E+0003
 1.23100000000000E+0003	 2.14168098820347E+0003
 1.23200000000000E+0003	 2.14337702986656E+0003
 1.23300000000000E+0003	 2.14505985967909E+0003
 1.23400000000000E+0003	 2.14673182792045E+0003
 1.23500000000000E+0003	 2.14846418319027E+0003
 1.23600000000000E+0003	 2.15029427166404E+0003
 1.23700000000000E+0003	 2.15223676777417E+0003
 1.23800000000000E+0003	 2.15437541686474E+0003
 1.23900000000000E+0003	 2.15665473645482E+0003
 1.24000000000000E+0003	 2.15910769238866E+0003
 1.24100000000000E+0003	 2.16171975347180E+0003
 1.24200000000000E+0003	 2.16449796692530E+0003
 1.24300000000000E+0003	 2.16742114972496E+0003
 1.24400000000000E+0003	 2.17050816894821E+0003
 1.24500000000000E+0003	 2.17377659321922E+0003
 1.24600000000000E+0003	 2.17719893751848E+0003
 1.24700000000000E+0003	 2.18073707775205E+0003
 1.24800000000000E+0003	 2.18436206830037E+0003
 1.24900000000000E+0003	 2.18797246560246E+0003
 1.25000000000000E+0003	 2.19149144051557E+0003
 1.25100000000000E+0003	 2.19493653452397E+0003
 1.25200000000000E+0003	 2.19822314023635E+0003
 1.25300000000000E+0003	 2.20141665110848E+0003
 1.25400000000000E+0003	 2.20446502130562E+0003
 1.25500000000000E+0003	 2.20737293177414E+0003
 1.25600000000000E+0003	 2.21016233783757E+0003
 1.25700000000000E+0003	 2.21282424723470E+0003
 1.25800000000000E+0003	 2.21536377463653E+0003
 1.25900000000000E+0003	 2.21778886643767E+0003
 1.26000000000000E+0003	 2.22007784554322E+0003
 1.26100000000000E+0003	 2.22234662933375E+0003
 1.26200000000000E+0003	 2.22462500118084E+0003
 1.26300000000000E+0003	 2.22699602585555E+0003
 1.26400000000000E+0003	 2.22951611713826E+0003
 1.26500000000000E+0003	 2.23217319418067E+0003
 1.26600000000000E+0003	 2.23499001484932E+0003
 1.26700000000000E+0003	 2.23794352214619E+0003
 1.26800000000000E+0003	 2.24105808017346E+0003
 1.26900000000000E+0003	 2.24433584634791E+0003
 1.27000000000000E+0003	 2.24776567704504E+0003
 1.27100000000000E+0003	 2.25135778336488E+0003
 1.27200000000000E+0003	 2.25511664998540E+0003
 1.27300000000000E+0003	 2.25901548246067E+0003
 1.27400000000000E+0003	 2.26298922216405E+0003
 1.27500000000000E+0003	 2.26693210776192E+0003
 1.27600000000000E+0003	 2.27072041882715E+0003
 1.27700000000000E+0003	 2.27426149485716E+0003
 1.27800000000000E+0003	 2.27755780961905E+0003
 1.27900000000000E+0003	 2.28064777709837E+0003
 1.28000000000000E+0003	 2.28363313986110E+0003
 1.28100000000000E+0003	 2.28681300260008E+0003
 1.28200000000000E+0003	 2.29061546519238E+0003
 1.28300000000000E+0003	 2.29544951960327E+0003
 1.28400000000000E+0003	 2.30151450599626E+0003
 1.28500000000000E+0003	 2.30886009606083E+0003
 1.28600000000000E+0003	 2.31745909676751E+0003
 1.28700000000000E+0003	 2.32711884169514E+0003
 1.28800000000000E+0003	 2.33743444923282E+0003
 1.28900000000000E+0003	 2.34789405898044E+0003
 1.29000000000000E+0003	 2.35814914231989E+0003
 1.29100000000000E+0003	 2.36800257296523E+0003
 1.29200000000000E+0003	 2.37742123732192E+0003
 1.29300000000000E+0003	 2.38637364436501E+0003
 1.29400000000000E+0003	 2.39489821677446E+0003
 1.29500000000000E+0003	 2.40298592715437E+0003
 1.29600000000000E+0003	 2.41063387631828E+0003
 1.29700000000000E+0003	 2.41789467108427E+0003
 1.29800000000000E+0003	 2.42487969020279E+0003
 1.29900000000000E+0003	 2.43178904883513E+0003
 1.30000000000000E+0003	 2.43884228105028E+0003
 1.30100000000000E+0003	 2.44618114994875E+0003
 1.30200000000000E+0003	 2.45383415711292E+0003
 1.30300000000000E+0003	 2.46176839252853E+0003
 1.30400000000000E+0003	 2.46997156572274E+0003
 1.30500000000000E+0003	 2.47842181774300E+0003
 1.30600000000000E+0003	 2.48711850368576E+0003
 1.30700000000000E+0003	 2.49608978215823E+0003
 1.30800000000000E+0003	 2.50529749621424E+0003
 1.30900000000000E+0003	 2.51475567361539E+0003
 1.31000000000000E+0003	 2.52445466377834E+0003
 1.31100000000000E+0003	 2.53439040356130E+0003
 1.31200000000000E+0003	 2.54458601073056E+0003
 1.31300000000000E+0003	 2.55499521127482E+0003
 1.31400000000000E+0003	 2.56564886614234E+0003
 1.31500000000000E+0003	 2.57653747257931E+0003
 1.31600000000000E+0003	 2.58764300911217E+0003
 1.31700000000000E+0003	 2.59895371356388E+0003
 1.31800000000000E+0003	 2.61048191586570E+0003
 1.31900000000000E+0003	 2.62222027903163E+0003
 1.32000000000000E+0003	 2.63417607024753E+0003
 1.32100000000000E+0003	 2.64633516125271E+0003
 1.32200000000000E+0003	 2.65871307990022E+0003
 1.32300000000000E+0003	 2.67130541332178E+0003
 1.32400000000000E+0003	 2.68412247942565E+0003
 1.32500000000000E+0003	 2.69717766860305E+0003
 1.32600000000000E+0003	 2.71043697859144E+0003
 1.32700000000000E+0003	 2.72403194810929E+0003
 1.32800000000000E+0003	 2.73813168735518E+0003
 1.32900000000000E+0003	 2.75306957119784E+0003
 1.33000000000000E+0003	 2.76917484947425E+0003
 1.33100000000000E+0003	 2.78658752370901E+0003
 1.33200000000000E+0003	 2.80542618056550E+0003
 1.33300000000000E+0003	 2.82564824447880E+0003
 1.33400000000000E+0003	 2.84729169464788E+0003
 1.33500000000000E+0003	 2.87035145764368E+0003
 1.33600000000000E+0003	 2.89482852326706E+0003
 1.33700000000000E+0003	 2.92071878719926E+0003
 1.33800000000000E+0003	 2.94802755303693E+0003
 1.33900000000000E+0003	 2.97677208324417E+0003
 1.34000000000000E+0003	 3.00706178938298E+0003
 1.34100000000000E+0003	 3.03933496991125E+0003
 1.34200000000000E+0003	 3.07462586201510E+0003
 1.34300000000000E+0003	 3.11429820578269E+0003
 1.34400000000000E+0003	 3.15978917540227E+0003
 1.34500000000000E+0003	 3.21255497460399E+0003
 1.34600000000000E+0003	 3.27424054249393E+0003
 1.34700000000000E+0003	 3.34570816838382E+0003
 1.34800000000000E+0003	 3.42545077203883E+0003
 1.34900000000000E+0003	 3.50870582077073E+0003
 1.35000000000000E+0003	 3.58907489146495E+0003
 1.35100000000000E+0003	 3.66181825394161E+0003
 1.35200000000000E+0003	 3.72502017401617E+0003
 1.35300000000000E+0003	 3.77856711533185E+0003
 1.35400000000000E+0003	 3.82302671123319E+0003
 1.35500000000000E+0003	 3.85961986236322E+0003
 1.35600000000000E+0003	 3.89018780905866E+0003
 1.35700000000000E+0003	 3.91733908678546E+0003
 1.35800000000000E+0003	 3.94287717534593E+0003
 1.35900000000000E+0003	 3.96828841103991E+0003
 1.36000000000000E+0003	 3.99501623424374E+0003
 1.36100000000000E+0003	 4.02447198597908E+0003
 1.36200000000000E+0003	 4.05824591643499E+0003
 1.36300000000000E+0003	 4.09826869449685E+0003
 1.36400000000000E+0003	 4.14657268162770E+0003
 1.36500000000000E+0003	 4.20450764526240E+0003
 1.36600000000000E+0003	 4.27255657962437E+0003
 1.36700000000000E+0003	 4.35093696309282E+0003
 1.36800000000000E+0003	 4.43992080210595E+0003
 1.36900000000000E+0003	 4.54031419006757E+0003
 1.37000000000000E+0003	 4.65342248480421E+0003
 1.37100000000000E+0003	 4.78035748627268E+0003
 1.37200000000000E+0003	 4.92084845095511E+0003
 1.37300000000000E+0003	 5.07268241178860E+0003
 1.37400000000000E+0003	 5.23249288218235E+0003
 1.37500000000000E+0003	 5.39681180434910E+0003
 1.37600000000000E+0003	 5.56195406426570E+0003
 1.37700000000000E+0003	 5.72348398293319E+0003
 1.37800000000000E+0003	 5.87709492774197E+0003
 1.37900000000000E+0003	 6.01983246939429E+0003
 1.38000000000000E+0003	 6.14958831119639E+0003
 1.38100000000000E+0003	 6.26487226893920E+0003
 1.38200000000000E+0003	 6.36520759428898E+0003
 1.38300000000000E+0003	 6.45211398156140E+0003
 1.38400000000000E+0003	 6.52867769021304E+0003
 1.38500000000000E+0003	 6.59799225871324E+0003
 1.38600000000000E+0003	 6.66192820765939E+0003
 1.38700000000000E+0003	 6.72101079734744E+0003
 1.38800000000000E+0003	 6.77543541616380E+0003
 1.38900000000000E+0003	 6.82526197810736E+0003
 1.39000000000000E+0003	 6.87059453102169E+0003
 1.39100000000000E+0003	 6.91172665633465E+0003
 1.39200000000000E+0003	 6.94877368921818E+0003
 1.39300000000000E+0003	 6.98196520995462E+0003
 1.39400000000000E+0003	 7.01123657999019E+0003
 1.39500000000000E+0003	 7.03671336054581E+0003
 1.39600000000000E+0003	 7.05865620514023E+0003
 1.39700000000000E+0003	 7.07765166327556E+0003
 1.39800000000000E+0003	 7.09431166139388E+0003
 1.39900000000000E+0003	 7.11022385370613E+0003
 1.40000000000000E+0003	 7.12560718669334E+0003
 1.40100000000000E+0003	 7.14055847274287E+0003
 1.40200000000000E+0003	 7.15516584992145E+0003
 1.40300000000000E+0003	 7.16952173581400E+0003
 1.40400000000000E+0003	 7.18374294836314E+0003
 1.40500000000000E+0003	 7.19795740883529E+0003
 1.40600000000000E+0003	 7.21248791047628E+0003
 1.40700000000000E+0003	 7.22736785126378E+0003
 1.40800000000000E+0003	 7.24258780187594E+0003
 1.40900000000000E+0003	 7.25822595297741E+0003
 1.41000000000000E+0003	 7.27435944210492E+0003
 1.41100000000000E+0003	 7.29115253843334E+0003
 1.41200000000000E+0003	 7.30888291512494E+0003
 1.41300000000000E+0003	 7.32788653118657E+0003
 1.41400000000000E+0003	 7.34826194280888E+0003
 1.41500000000000E+0003	 7.37001424999140E+0003
 1.41600000000000E+0003	 7.39325434518233E+0003
 1.41700000000000E+0003	 7.41807549097915E+0003
 1.41800000000000E+0003	 7.44462712354641E+0003
 1.41900000000000E+0003	 7.47320928761135E+0003
 1.42000000000000E+0003	 7.50407575238731E+0003
 1.42100000000000E+0003	 7.53736345485092E+0003
 1.42200000000000E+0003	 7.57281068260443E+0003
 1.42300000000000E+0003	 7.61012173423818E+0003
 1.42400000000000E+0003	 7.64885312229946E+0003
 1.42500000000000E+0003	 7.68798613207469E+0003
 1.42600000000000E+0003	 7.72609608939778E+0003
 1.42700000000000E+0003	 7.76188855439526E+0003
 1.42800000000000E+0003	 7.79481108199476E+0003
 1.42900000000000E+0003	 7.82476560745765E+0003
 1.43000000000000E+0003	 7.85218479071640E+0003
 1.43100000000000E+0003	 7.87730292531504E+0003
 1.43200000000000E+0003	 7.90030378528568E+0003
 1.43300000000000E+0003	 7.92129476060814E+0003
 1.43400000000000E+0003	 7.94044771397327E+0003
 1.43500000000000E+0003	 7.95774997213889E+0003
 1.43600000000000E+0003	 7.97317679499786E+0003
 1.43700000000000E+0003	 7.98683070871842E+0003
 1.43800000000000E+0003	 7.99875123165210E+0003
 1.43900000000000E+0003	 8.00913277465456E+0003
 1.44000000000000E+0003	 8.01826288579896E+0003
 1.44100000000000E+0003	 8.02655802034600E+0003
 1.44200000000000E+0003	 8.03411694492739E+0003
 1.44300000000000E+0003	 8.04106637211422E+0003
 1.44400000000000E+0003	 8.04660248879071E+0003
 1.44500000000000E+0003	 8.05228836913602E+0003
 1.44600000000000E+0003	 8.05737803622325E+0003
 1.44700000000000E+0003	 8.06182762926722E+0003
 1.44800000000000E+0003	 8.06577249508721E+0003
 1.44900000000000E+0003	 8.06921076117462E+0003
 1.45000000000000E+0003	 8.07236494049061E+0003
 1.45100000000000E+0003	 8.07544194081079E+0003
 1.45200000000000E+0003	 8.07851458617063E+0003
 1.45300000000000E+0003	 8.08165489897607E+0003
 1.45400000000000E+0003	 8.08478330119314E+0003
 1.45500000000000E+0003	 8.08798780892826E+0003
 1.45600000000000E+0003	 8.09119142820242E+0003
 1.45700000000000E+0003	 8.09441942484868E+0003
 1.45800000000000E+0003	 8.09774378052102E+0003
 1.45900000000000E+0003	 8.10103567870950E+0003
 1.46000000000000E+0003	 8.10439334822058E+0003
 1.46100000000000E+0003	 8.10774954463249E+0003
 1.46200000000000E+0003	 8.11112991937325E+0003
 1.46300000000000E+0003	 8.11449556550956E+0003
 1.46400000000000E+0003	 8.11786854122827E+0003
 1.46500000000000E+0003	 8.12123942381736E+0003
 1.46600000000000E+0003	 8.12458119735663E+0003
 1.46700000000000E+0003	 8.12792703341626E+0003
 1.46800000000000E+0003	 8.13124961988993E+0003
 1.46900000000000E+0003	 8.13455329028128E+0003
 1.47000000000000E+0003	 8.13786247130512E+0003
 1.47100000000000E+0003	 8.14116649108636E+0003
 1.47200000000000E+0003	 8.14444902319631E+0003
 1.47300000000000E+0003	 8.14774180819729E+0003
 1.47400000000000E+0003	 8.15105057741513E+0003
 1.47500000000000E+0003	 8.15429969112012E+0003
 1.47600000000000E+0003	 8.15758119584466E+0003
 1.47700000000000E+0003	 8.16084437460163E+0003
 1.47800000000000E+0003	 8.16413217781668E+0003
 1.47900000000000E+0003	 8.16739154245116E+0003
 1.48000000000000E+0003	 8.17068793872199E+0003
 1.48100000000000E+0003	 8.17397327236759E+0003
 1.48200000000000E+0003	 8.17729645437282E+0003
 1.48300000000000E+0003	 8.18073025385154E+0003
 1.48400000000000E+0003	 8.18427777138590E+0003
 1.48500000000000E+0003	 8.18801913459437E+0003
 1.48600000000000E+0003	 8.19186269670494E+0003
 1.48700000000000E+0003	 8.19593554328379E+0003
 1.48800000000000E+0003	 8.20014239447421E+0003
 1.48900000000000E+0003	 8.20450788074763E+0003
 1.49000000000000E+0003	 8.20903063749677E+0003
 1.49100000000000E+0003	 8.21373504490932E+0003
 1.49200000000000E+0003	 8.21860210304207E+0003
 1.49300000000000E+0003	 8.22359520154353E+0003
 1.49400000000000E+0003	 8.22732931973537E+0003
 1.49500000000000E+0003	 8.23260718904440E+0003
 1.49600000000000E+0003	 8.23805785090492E+0003
 1.49700000000000E+0003	 8.24365315841538E+0003
 1.49800000000000E+0003	 8.24943035946150E+0003
 1.49900000000000E+0003	 8.25532408139750E+0003
 1.50000000000000E+0003	 8.26140151543138E+0003
 1.50100000000000E+0003	 8.26769031934508E+0003
 1.50200000000000E+0003	 8.27406952910188E+0003
 1.50300000000000E+0003	 8.28059547677153E+0003
 1.50400000000000E+0003	 8.28721480587638E+0003
 1.50500000000000E+0003	 8.29385177165763E+0003
 1.50600000000000E+0003	 8.30044775419715E+0003
 1.50700000000000E+0003	 8.30699633336306E+0003
 1.50800000000000E+0003	 8.31350517586839E+0003
 1.50900000000000E+0003	 8.31992917509850E+0003
 1.51000000000000E+0003	 8.32628200034676E+0003
 1.51100000000000E+0003	 8.33256134567729E+0003
 1.51200000000000E+0003	 8.33874892631852E+0003
 1.51300000000000E+0003	 8.34491166429847E+0003
 1.51400000000000E+0003	 8.35096906156002E+0003
 1.51500000000000E+0003	 8.35700745169157E+0003
 1.51600000000000E+0003	 8.36296142633390E+0003
 1.51700000000000E+0003	 8.36884780283006E+0003
 1.51800000000000E+0003	 8.37467162025266E+0003
 1.51900000000000E+0003	 8.38047749025285E+0003
 1.52000000000000E+0003	 8.38622868919661E+0003
 1.52100000000000E+0003	 8.39188882732361E+0003
 1.52200000000000E+0003	 8.39749909579314E+0003
 1.52300000000000E+0003	 8.40310851425565E+0003
 1.52400000000000E+0003	 8.40863638354929E+0003
 1.52500000000000E+0003	 8.41416712147775E+0003
 1.52600000000000E+0003	 8.41982639589664E+0003
 1.52700000000000E+0003	 8.42568980211736E+0003
 1.52800000000000E+0003	 8.43178153041639E+0003
 1.52900000000000E+0003	 8.43820985472944E+0003
 1.53000000000000E+0003	 8.44499009776840E+0003
 1.53100000000000E+0003	 8.45205852701849E+0003
 1.53200000000000E+0003	 8.45944060919200E+0003
 1.53300000000000E+0003	 8.46720168969993E+0003
 1.53400000000000E+0003	 8.47527679247773E+0003
 1.53500000000000E+0003	 8.48362500558078E+0003
 1.53600000000000E+0003	 8.49228777219357E+0003
 1.53700000000000E+0003	 8.50128705251832E+0003
