 1.14200000000000E+0003	 1.67163245162513E+0003
 1.14300000000000E+0003	 1.71276640074865E+0003
 1.14400000000000E+0003	 1.75627854537789E+0003
 1.14500000000000E+0003	 1.80158048039949E+0003
 1.14600000000000E+0003	 1.84252848464502E+0003
 1.14700000000000E+0003	 1.87748813179323E+0003
 1.14800000000000E+0003	 1.90645279592264E+0003
 1.14900000000000E+0003	 1.92941584167858E+0003
 1.15000000000000E+0003	 1.94637063218485E+0003
 1.15100000000000E+0003	 1.95731861762607E+0003
 1.15200000000000E+0003	 1.96520914009610E+0003
 1.15300000000000E+0003	 1.97243137876429E+0003
 1.15400000000000E+0003	 1.97898459663106E+0003
 1.15500000000000E+0003	 1.98486805293118E+0003
 1.15600000000000E+0003	 1.99008102289436E+0003
 1.15700000000000E+0003	 1.99462276964115E+0003
 1.15800000000000E+0003	 1.99863340766390E+0003
 1.15900000000000E+0003	 2.00249907513520E+0003
 1.16000000000000E+0003	 2.00624178290028E+0003
 1.16100000000000E+0003	 2.00986138913687E+0003
 1.16200000000000E+0003	 2.01335775345260E+0003
 1.16300000000000E+0003	 2.01673073666950E+0003
 1.16400000000000E+0003	 2.01998020011606E+0003
 1.16500000000000E+0003	 2.02310600192377E+0003
 1.16600000000000E+0003	 2.02610800374592E+0003
 1.16700000000000E+0003	 2.02898606561356E+0003
 1.16800000000000E+0003	 2.03174004714114E+0003
 1.16900000000000E+0003	 2.03436980600754E+0003
 1.17000000000000E+0003	 2.03687520409176E+0003
 1.17100000000000E+0003	 2.03928918566816E+0003
 1.17200000000000E+0003	 2.04164651947801E+0003
 1.17300000000000E+0003	 2.04394712622256E+0003
 1.17400000000000E+0003	 2.04619094798689E+0003
 1.17500000000000E+0003	 2.04837792816859E+0003
 1.17600000000000E+0003	 2.05050800954145E+0003
 1.17700000000000E+0003	 2.05258113048452E+0003
 1.17800000000000E+0003	 2.05459723527819E+0003
 1.17900000000000E+0003	 2.05655626727263E+0003
 1.18000000000000E+0003	 2.05845817081194E+0003
 1.18100000000000E+0003	 2.06030289022959E+0003
 1.18200000000000E+0003	 2.06209036879896E+0003
 1.18300000000000E+0003	 2.06382215676882E+0003
 1.18400000000000E+0003	 2.06555814430905E+0003
 1.18500000000000E+0003	 2.06732873509641E+0003
 1.18600000000000E+0003	 2.06913395817831E+0003
 1.18700000000000E+0003	 2.07097387540075E+0003
 1.18800000000000E+0003	 2.07284855816687E+0003
 1.18900000000000E+0003	 2.07475805187784E+0003
 1.19000000000000E+0003	 2.07670240567992E+0003
 1.19100000000000E+0003	 2.07868164004901E+0003
 1.19200000000000E+0003	 2.08069578884699E+0003
 1.19300000000000E+0003	 2.08274489070466E+0003
 1.19400000000000E+0003	 2.08482898672664E+0003
 1.19500000000000E+0003	 2.08694811145233E+0003
 1.19600000000000E+0003	 2.08909493893622E+0003
 1.19700000000000E+0003	 2.09116499538798E+0003
 1.19800000000000E+0003	 2.09312427900476E+0003
 1.19900000000000E+0003	 2.09497267051150E+0003
 1.20000000000000E+0003	 2.09671005035216E+0003
 1.20100000000000E+0003	 2.09833630637827E+0003
 1.20200000000000E+0003	 2.09985131381777E+0003
 1.20300000000000E+0003	 2.10125492276190E+0003
 1.20400000000000E+0003	 2.10254701924655E+0003
 1.20500000000000E+0003	 2.10372748741196E+0003
 1.20600000000000E+0003	 2.10479621355561E+0003
 1.20700000000000E+0003	 2.10575308362336E+0003
 1.20800000000000E+0003	 2.10659798147305E+0003
 1.20900000000000E+0003	 2.10734565304527E+0003
 1.21000000000000E+0003	 2.10814897097442E+0003
 1.21100000000000E+0003	 2.10904826673002E+0003
 1.21200000000000E+0003	 2.11004363645380E+0003
 1.21300000000000E+0003	 2.11113518391315E+0003
 1.21400000000000E+0003	 2.11232301882064E+0003
 1.21500000000000E+0003	 2.11360725123187E+0003
 1.21600000000000E+0003	 2.11498795517129E+0003
 1.21700000000000E+0003	 2.11646522790353E+0003
 1.21800000000000E+0003	 2.11803913809044E+0003
 1.21900000000000E+0003	 2.11970974703195E+0003
 1.22000000000000E+0003	 2.12147714287782E+0003
 1.22100000000000E+0003	 2.12334141780787E+0003
 1.22200000000000E+0003	 2.12529414490895E+0003
 1.22300000000000E+0003	 2.12724319563295E+0003
 1.22400000000000E+0003	 2.12916341611515E+0003
 1.22500000000000E+0003	 2.13105477838998E+0003
 1.22600000000000E+0003	 2.13291725610069E+0003
 1.22700000000000E+0003	 2.13475082554525E+0003
 1.22800000000000E+0003	 2.13655546052569E+0003
 1.22900000000000E+0003	 2.13833112830546E+0003
 1.23000000000000E+0003	 2.14007779765625E+0003
 1.23100000000000E+0003	 2.14179544367202E+0003
 1.23200000000000E+0003	 2.14348404573194E+0003
 1.23300000000000E+0003	 2.14514359183357E+0003
 1.23400000000000E+0003	 2.14677403153319E+0003
 1.23500000000000E+0003	 2.14838346838450E+0003
 1.23600000000000E+0003	 2.15011017322839E+0003
 1.23700000000000E+0003	 2.15200400284260E+0003
 1.23800000000000E+0003	 2.15406511455668E+0003
 1.23900000000000E+0003	 2.15629367459964E+0003
 1.24000000000000E+0003	 2.15868984651629E+0003
 1.24100000000000E+0003	 2.16125379293431E+0003
 1.24200000000000E+0003	 2.16398567369309E+0003
 1.24300000000000E+0003	 2.16688565148829E+0003
 1.24400000000000E+0003	 2.16995389516772E+0003
 1.24500000000000E+0003	 2.17319057590922E+0003
 1.24600000000000E+0003	 2.17659584189012E+0003
 1.24700000000000E+0003	 2.18016985574242E+0003
 1.24800000000000E+0003	 2.18390997527433E+0003
 1.24900000000000E+0003	 2.18763162794968E+0003
 1.25000000000000E+0003	 2.19122346660561E+0003
 1.25100000000000E+0003	 2.19468536300471E+0003
 1.25200000000000E+0003	 2.19801719272061E+0003
 1.25300000000000E+0003	 2.20121882981457E+0003
 1.25400000000000E+0003	 2.20429014787839E+0003
 1.25500000000000E+0003	 2.20723101838117E+0003
 1.25600000000000E+0003	 2.21004132220500E+0003
 1.25700000000000E+0003	 2.21272094426209E+0003
 1.25800000000000E+0003	 2.21526976295213E+0003
 1.25900000000000E+0003	 2.21768763021940E+0003
 1.26000000000000E+0003	 2.21997441666729E+0003
 1.26100000000000E+0003	 2.22212999464723E+0003
 1.26200000000000E+0003	 2.22427625382584E+0003
 1.26300000000000E+0003	 2.22658046505791E+0003
 1.26400000000000E+0003	 2.22904378219074E+0003
 1.26500000000000E+0003	 2.23166636028895E+0003
 1.26600000000000E+0003	 2.23444835153572E+0003
 1.26700000000000E+0003	 2.23738990815528E+0003
 1.26800000000000E+0003	 2.24049118434331E+0003
 1.26900000000000E+0003	 2.24375233725098E+0003
 1.27000000000000E+0003	 2.24717352595825E+0003
 1.27100000000000E+0003	 2.25075490623687E+0003
 1.27200000000000E+0003	 2.25449662889217E+0003
 1.27300000000000E+0003	 2.25839884732116E+0003
 1.27400000000000E+0003	 2.26246172151139E+0003
 1.27500000000000E+0003	 2.26660122148354E+0003
 1.27600000000000E+0003	 2.27050294609043E+0003
 1.27700000000000E+0003	 2.27413681469977E+0003
 1.27800000000000E+0003	 2.27750256774127E+0003
 1.27900000000000E+0003	 2.28059994592477E+0003
 1.28000000000000E+0003	 2.28342869069047E+0003
 1.28100000000000E+0003	 2.28598853565543E+0003
 1.28200000000000E+0003	 2.28900109633979E+0003
 1.28300000000000E+0003	 2.29332673219939E+0003
 1.28400000000000E+0003	 2.29896825721250E+0003
 1.28500000000000E+0003	 2.30592688054715E+0003
 1.28600000000000E+0003	 2.31420381816423E+0003
 1.28700000000000E+0003	 2.32380029170558E+0003
 1.28800000000000E+0003	 2.33465523157479E+0003
 1.28900000000000E+0003	 2.34554506462128E+0003
 1.29000000000000E+0003	 2.35599507128660E+0003
 1.29100000000000E+0003	 2.36600484327927E+0003
 1.29200000000000E+0003	 2.37557397491616E+0003
 1.29300000000000E+0003	 2.38470205810951E+0003
 1.29400000000000E+0003	 2.39338868428567E+0003
 1.29500000000000E+0003	 2.40163344609531E+0003
 1.29600000000000E+0003	 2.40943593445353E+0003
 1.29700000000000E+0003	 2.41679573929835E+0003
 1.29800000000000E+0003	 2.42371244858177E+0003
 1.29900000000000E+0003	 2.43030147122649E+0003
 1.30000000000000E+0003	 2.43718770092630E+0003
 1.30100000000000E+0003	 2.44446479506720E+0003
 1.30200000000000E+0003	 2.45208230088569E+0003
 1.30300000000000E+0003	 2.45994755494448E+0003
 1.30400000000000E+0003	 2.46805880222286E+0003
 1.30500000000000E+0003	 2.47641626511723E+0003
 1.30600000000000E+0003	 2.48502017094153E+0003
 1.30700000000000E+0003	 2.49387074769458E+0003
 1.30800000000000E+0003	 2.50296822501834E+0003
 1.30900000000000E+0003	 2.51231283264179E+0003
 1.31000000000000E+0003	 2.52190480106153E+0003
 1.31100000000000E+0003	 2.53174435958310E+0003
 1.31200000000000E+0003	 2.54183174084464E+0003
 1.31300000000000E+0003	 2.55216717997846E+0003
 1.31400000000000E+0003	 2.56275090732236E+0003
 1.31500000000000E+0003	 2.57358130628319E+0003
 1.31600000000000E+0003	 2.58463457334137E+0003
 1.31700000000000E+0003	 2.59590342942268E+0003
 1.31800000000000E+0003	 2.60738807178990E+0003
 1.31900000000000E+0003	 2.61908870029939E+0003
 1.32000000000000E+0003	 2.63100548467376E+0003
 1.32100000000000E+0003	 2.64313861577098E+0003
 1.32200000000000E+0003	 2.65548828760855E+0003
 1.32300000000000E+0003	 2.66805469525720E+0003
 1.32400000000000E+0003	 2.68083802620381E+0003
 1.32500000000000E+0003	 2.69383847851016E+0003
 1.32600000000000E+0003	 2.70705624542956E+0003
 1.32700000000000E+0003	 2.72049151983537E+0003
 1.32800000000000E+0003	 2.73414449078986E+0003
 1.32900000000000E+0003	 2.74836031361131E+0003
 1.33000000000000E+0003	 2.76394669632183E+0003
 1.33100000000000E+0003	 2.78093816728416E+0003
 1.33200000000000E+0003	 2.79933595994879E+0003
 1.33300000000000E+0003	 2.81914150251061E+0003
 1.33400000000000E+0003	 2.84035626645892E+0003
 1.33500000000000E+0003	 2.86298155544125E+0003
 1.33600000000000E+0003	 2.88701867253055E+0003
 1.33700000000000E+0003	 2.91246892345787E+0003
 1.33800000000000E+0003	 2.93933361856145E+0003
 1.33900000000000E+0003	 2.96761406665525E+0003
 1.34000000000000E+0003	 2.99731157755304E+0003
 1.34100000000000E+0003	 3.02842746289547E+0003
 1.34200000000000E+0003	 3.06099778672475E+0003
 1.34300000000000E+0003	 3.09785923927957E+0003
 1.34400000000000E+0003	 3.14081672623002E+0003
 1.34500000000000E+0003	 3.18987589182293E+0003
 1.34600000000000E+0003	 3.24650526955257E+0003
 1.34700000000000E+0003	 3.31493875747375E+0003
 1.34800000000000E+0003	 3.39545371662737E+0003
 1.34900000000000E+0003	 3.48720371715198E+0003
 1.35000000000000E+0003	 3.57432698856274E+0003
 1.35100000000000E+0003	 3.65085152865867E+0003
 1.35200000000000E+0003	 3.71676817967336E+0003
 1.35300000000000E+0003	 3.77258862367222E+0003
 1.35400000000000E+0003	 3.81922507302146E+0003
 1.35500000000000E+0003	 3.85668711226217E+0003
 1.35600000000000E+0003	 3.88564002232082E+0003
 1.35700000000000E+0003	 3.91199394060232E+0003
 1.35800000000000E+0003	 3.93713042975042E+0003
 1.35900000000000E+0003	 3.96104843293457E+0003
 1.36000000000000E+0003	 3.98578175623217E+0003
 1.36100000000000E+0003	 4.01360313626450E+0003
 1.36200000000000E+0003	 4.04451694469397E+0003
 1.36300000000000E+0003	 4.07952537091493E+0003
 1.36400000000000E+0003	 4.12398592866037E+0003
 1.36500000000000E+0003	 4.17869989065513E+0003
 1.36600000000000E+0003	 4.24367617325971E+0003
 1.36700000000000E+0003	 4.31892368506719E+0003
 1.36800000000000E+0003	 4.40445250367345E+0003
 1.36900000000000E+0003	 4.50027311722536E+0003
 1.37000000000000E+0003	 4.60741536471580E+0003
 1.37100000000000E+0003	 4.72967404766191E+0003
 1.37200000000000E+0003	 4.86741844506161E+0003
 1.37300000000000E+0003	 5.02049038430449E+0003
 1.37400000000000E+0003	 5.18148722838127E+0003
 1.37500000000000E+0003	 5.34647041616554E+0003
 1.37600000000000E+0003	 5.51544363794541E+0003
 1.37700000000000E+0003	 5.68455991242541E+0003
 1.37800000000000E+0003	 5.84310330814328E+0003
 1.37900000000000E+0003	 5.99043339501023E+0003
 1.38000000000000E+0003	 6.12637755984766E+0003
 1.38100000000000E+0003	 6.24727643896717E+0003
 1.38200000000000E+0003	 6.35160736913555E+0003
 1.38300000000000E+0003	 6.43935495412776E+0003
 1.38400000000000E+0003	 6.51412087906927E+0003
 1.38500000000000E+0003	 6.58393597545766E+0003
 1.38600000000000E+0003	 6.64908959374947E+0003
 1.38700000000000E+0003	 6.70957766716579E+0003
 1.38800000000000E+0003	 6.76539611953842E+0003
 1.38900000000000E+0003	 6.81654087789876E+0003
 1.39000000000000E+0003	 6.86300786302672E+0003
 1.39100000000000E+0003	 6.90507038510684E+0003
 1.39200000000000E+0003	 6.94324827368109E+0003
 1.39300000000000E+0003	 6.97755045291112E+0003
 1.39400000000000E+0003	 7.00797354497030E+0003
 1.39500000000000E+0003	 7.03451416160665E+0003
 1.39600000000000E+0003	 7.05716891067083E+0003
 1.39700000000000E+0003	 7.07593439394721E+0003
 1.39800000000000E+0003	 7.09210502631881E+0003
 1.39900000000000E+0003	 7.10788734206405E+0003
 1.40000000000000E+0003	 7.12331776351141E+0003
 1.40100000000000E+0003	 7.13839597765367E+0003
 1.40200000000000E+0003	 7.15312166647910E+0003
 1.40300000000000E+0003	 7.16749436434289E+0003
 1.40400000000000E+0003	 7.18151361323198E+0003
 1.40500000000000E+0003	 7.19545766803009E+0003
 1.40600000000000E+0003	 7.20977948743341E+0003
 1.40700000000000E+0003	 7.22448571710849E+0003
 1.40800000000000E+0003	 7.23957667690018E+0003
 1.40900000000000E+0003	 7.25505268800856E+0003
 1.41000000000000E+0003	 7.27091405530118E+0003
 1.41100000000000E+0003	 7.28716112207205E+0003
 1.41200000000000E+0003	 7.30418801510806E+0003
 1.41300000000000E+0003	 7.32264717838967E+0003
 1.41400000000000E+0003	 7.34254956616631E+0003
 1.41500000000000E+0003	 7.36389636675528E+0003
 1.41600000000000E+0003	 7.38668882148596E+0003
 1.41700000000000E+0003	 7.41092812950212E+0003
 1.41800000000000E+0003	 7.43661548866298E+0003
 1.41900000000000E+0003	 7.46414523066217E+0003
 1.42000000000000E+0003	 7.49422123595027E+0003
 1.42100000000000E+0003	 7.52685948783735E+0003
 1.42200000000000E+0003	 7.56201685406917E+0003
 1.42300000000000E+0003	 7.59907117128810E+0003
 1.42400000000000E+0003	 7.63782554927314E+0003
 1.42500000000000E+0003	 7.67828146588574E+0003
 1.42600000000000E+0003	 7.71879041837402E+0003
 1.42700000000000E+0003	 7.75597098998598E+0003
 1.42800000000000E+0003	 7.78971963547606E+0003
 1.42900000000000E+0003	 7.82008192125299E+0003
 1.43000000000000E+0003	 7.84794740190383E+0003
 1.43100000000000E+0003	 7.87364828790030E+0003
 1.43200000000000E+0003	 7.89718268294622E+0003
 1.43300000000000E+0003	 7.91864538087226E+0003
 1.43400000000000E+0003	 7.93827509937631E+0003
 1.43500000000000E+0003	 7.95608157687456E+0003
 1.43600000000000E+0003	 7.97206321262832E+0003
 1.43700000000000E+0003	 7.98621841315820E+0003
 1.43800000000000E+0003	 7.99854557802316E+0003
 1.43900000000000E+0003	 8.00904310746362E+0003
 1.44000000000000E+0003	 8.01798491726127E+0003
 1.44100000000000E+0003	 8.02625546542671E+0003
 1.44200000000000E+0003	 8.03392110778359E+0003
 1.44300000000000E+0003	 8.04098134065906E+0003
 1.44400000000000E+0003	 8.04743565366466E+0003
 1.44500000000000E+0003	 8.05328353014239E+0003
 1.44600000000000E+0003	 8.05852447858657E+0003
 1.44700000000000E+0003	 8.06315800195755E+0003
 1.44800000000000E+0003	 8.06718358812904E+0003
 1.44900000000000E+0003	 8.07060071665514E+0003
 1.45000000000000E+0003	 8.07358413142813E+0003
 1.45100000000000E+0003	 8.07658292157383E+0003
 1.45200000000000E+0003	 8.07961967465946E+0003
 1.45300000000000E+0003	 8.08269440208316E+0003
 1.45400000000000E+0003	 8.08580715918715E+0003
 1.45500000000000E+0003	 8.08895797561637E+0003
 1.45600000000000E+0003	 8.09214688409623E+0003
 1.45700000000000E+0003	 8.09537391112129E+0003
 1.45800000000000E+0003	 8.09863907554238E+0003
 1.45900000000000E+0003	 8.10194244673638E+0003
 1.46000000000000E+0003	 8.10528404185075E+0003
 1.46100000000000E+0003	 8.10866118142941E+0003
 1.46200000000000E+0003	 8.11203999871068E+0003
 1.46300000000000E+0003	 8.11541029942078E+0003
 1.46400000000000E+0003	 8.11877207884650E+0003
 1.46500000000000E+0003	 8.12212532642873E+0003
 1.46600000000000E+0003	 8.12547001001282E+0003
 1.46700000000000E+0003	 8.12880615145670E+0003
 1.46800000000000E+0003	 8.13213373975576E+0003
 1.46900000000000E+0003	 8.13545276638084E+0003
 1.47000000000000E+0003	 8.13876322372197E+0003
 1.47100000000000E+0003	 8.14206512446086E+0003
 1.47200000000000E+0003	 8.14535846834254E+0003
 1.47300000000000E+0003	 8.14864323360311E+0003
 1.47400000000000E+0003	 8.15191940310939E+0003
 1.47500000000000E+0003	 8.15518696592462E+0003
 1.47600000000000E+0003	 8.15844590288961E+0003
 1.47700000000000E+0003	 8.16169621159710E+0003
 1.47800000000000E+0003	 8.16493788490461E+0003
 1.47900000000000E+0003	 8.16817090985639E+0003
 1.48000000000000E+0003	 8.17139528373691E+0003
 1.48100000000000E+0003	 8.17461099969307E+0003
 1.48200000000000E+0003	 8.17781805365507E+0003
 1.48300000000000E+0003	 8.18107830435187E+0003
 1.48400000000000E+0003	 8.18449819966474E+0003
 1.48500000000000E+0003	 8.18807971352014E+0003
 1.48600000000000E+0003	 8.19182298149934E+0003
 1.48700000000000E+0003	 8.19572813524159E+0003
 1.48800000000000E+0003	 8.19979530071146E+0003
 1.48900000000000E+0003	 8.20402463180934E+0003
 1.49000000000000E+0003	 8.20841627550155E+0003
 1.49100000000000E+0003	 8.21297036258899E+0003
 1.49200000000000E+0003	 8.21768702012795E+0003
 1.49300000000000E+0003	 8.22256638228398E+0003
 1.49400000000000E+0003	 8.22760858760791E+0003
 1.49500000000000E+0003	 8.23281377966691E+0003
 1.49600000000000E+0003	 8.23818207757283E+0003
 1.49700000000000E+0003	 8.24371362226569E+0003
 1.49800000000000E+0003	 8.24940852818746E+0003
 1.49900000000000E+0003	 8.25526693206947E+0003
 1.50000000000000E+0003	 8.26128896319360E+0003
 1.50100000000000E+0003	 8.26747474828816E+0003
 1.50200000000000E+0003	 8.27382446450790E+0003
 1.50300000000000E+0003	 8.28033823370163E+0003
 1.50400000000000E+0003	 8.28701133370515E+0003
 1.50500000000000E+0003	 8.29369339479259E+0003
 1.50600000000000E+0003	 8.30031314287856E+0003
 1.50700000000000E+0003	 8.30687052858055E+0003
 1.50800000000000E+0003	 8.31336549390787E+0003
 1.50900000000000E+0003	 8.31979796587236E+0003
 1.51000000000000E+0003	 8.32616791914915E+0003
 1.51100000000000E+0003	 8.33247529739202E+0003
 1.51200000000000E+0003	 8.33872004689805E+0003
 1.51300000000000E+0003	 8.34490211518832E+0003
 1.51400000000000E+0003	 8.35102147001655E+0003
 1.51500000000000E+0003	 8.35707806592710E+0003
 1.51600000000000E+0003	 8.36307178221654E+0003
 1.51700000000000E+0003	 8.36900250893808E+0003
 1.51800000000000E+0003	 8.37487019193934E+0003
 1.51900000000000E+0003	 8.38067476747404E+0003
 1.52000000000000E+0003	 8.38641619129818E+0003
 1.52100000000000E+0003	 8.39209441331358E+0003
 1.52200000000000E+0003	 8.39770938011639E+0003
 1.52300000000000E+0003	 8.40326104492950E+0003
 1.52400000000000E+0003	 8.40874935718548E+0003
 1.52500000000000E+0003	 8.41417426897420E+0003
 1.52600000000000E+0003	 8.41956650697631E+0003
 1.52700000000000E+0003	 8.42520555115708E+0003
 1.52800000000000E+0003	 8.43115864717065E+0003
 1.52900000000000E+0003	 8.43742604659482E+0003
 1.53000000000000E+0003	 8.44400799908403E+0003
 1.53100000000000E+0003	 8.45090474930447E+0003
 1.53200000000000E+0003	 8.45811657070491E+0003
 1.53300000000000E+0003	 8.46564372808350E+0003
 1.53400000000000E+0003	 8.47348646926139E+0003
 1.53500000000000E+0003	 8.48164504151825E+0003
 1.53600000000000E+0003	 8.49011965986733E+0003
 1.53700000000000E+0003	 8.49891054004795E+0003
