 1.07500000000000E+0003	 1.45229364725618E+0003
 1.07600000000000E+0003	 1.48030018233111E+0003
 1.07700000000000E+0003	 1.50797723431124E+0003
 1.07800000000000E+0003	 1.53534953377212E+0003
 1.07900000000000E+0003	 1.56240318171783E+0003
 1.08000000000000E+0003	 1.58913416331011E+0003
 1.08100000000000E+0003	 1.61555109587190E+0003
 1.08200000000000E+0003	 1.64164792189855E+0003
 1.08300000000000E+0003	 1.66742816518412E+0003
 1.08400000000000E+0003	 1.69289850409010E+0003
 1.08500000000000E+0003	 1.71856230551955E+0003
 1.08600000000000E+0003	 1.74936956091090E+0003
 1.08700000000000E+0003	 1.81291770673910E+0003
 1.08800000000000E+0003	 2.00088895420563E+0003
 1.08900000000000E+0003	 2.49305600850922E+0003
 1.09000000000000E+0003	 3.48800161578433E+0003
 1.09100000000000E+0003	 5.07372962919161E+0003
 1.09200000000000E+0003	 7.16340433270732E+0003
 1.09300000000000E+0003	 9.53661051926672E+0003
 1.09400000000000E+0003	 1.19331296018049E+0004
 1.09500000000000E+0003	 1.41372996960152E+0004
 1.09600000000000E+0003	 1.60173966784066E+0004
 1.09700000000000E+0003	 1.75254982274775E+0004
 1.09800000000000E+0003	 1.86783971849784E+0004
 1.09900000000000E+0003	 1.95272455804967E+0004
 1.10000000000000E+0003	 2.01305414702425E+0004
 1.10100000000000E+0003	 2.05493698644680E+0004
 1.10200000000000E+0003	 2.08471044866883E+0004
 1.10300000000000E+0003	 2.10735464020462E+0004
 1.10400000000000E+0003	 2.12534998286756E+0004
 1.10500000000000E+0003	 2.13945030894478E+0004
 1.10600000000000E+0003	 2.15002378765853E+0004
 1.10700000000000E+0003	 2.15777501028624E+0004
 1.10800000000000E+0003	 2.16384137264469E+0004
 1.10900000000000E+0003	 2.16914724973488E+0004
 1.11000000000000E+0003	 2.17432496854746E+0004
 1.11100000000000E+0003	 2.17954207628651E+0004
 1.11200000000000E+0003	 2.18476037165813E+0004
 1.11300000000000E+0003	 2.19002358552701E+0004
 1.11400000000000E+0003	 2.19519715339318E+0004
 1.11500000000000E+0003	 2.20020774100062E+0004
 1.11600000000000E+0003	 2.20501462333091E+0004
 1.11700000000000E+0003	 2.20958627938842E+0004
 1.11800000000000E+0003	 2.21394226697943E+0004
 1.11900000000000E+0003	 2.21811272498774E+0004
 1.12000000000000E+0003	 2.22220120814402E+0004
 1.12100000000000E+0003	 2.22631331063574E+0004
 1.12200000000000E+0003	 2.23051730233902E+0004
 1.12300000000000E+0003	 2.23483256285082E+0004
 1.12400000000000E+0003	 2.23928171797847E+0004
 1.12500000000000E+0003	 2.24388183063962E+0004
 1.12600000000000E+0003	 2.24866639721144E+0004
 1.12700000000000E+0003	 2.25374753722725E+0004
 1.12800000000000E+0003	 2.25910407152360E+0004
 1.12900000000000E+0003	 2.26482921185771E+0004
 1.13000000000000E+0003	 2.27102380703219E+0004
 1.13100000000000E+0003	 2.27814219380377E+0004
 1.13200000000000E+0003	 2.28736118721071E+0004
 1.13300000000000E+0003	 2.30050991889591E+0004
 1.13400000000000E+0003	 2.31918771635758E+0004
 1.13500000000000E+0003	 2.34433572217099E+0004
 1.13600000000000E+0003	 2.37620226947736E+0004
 1.13700000000000E+0003	 2.41468102451561E+0004
 1.13800000000000E+0003	 2.45936280260884E+0004
 1.13900000000000E+0003	 2.50941316831814E+0004
 1.14000000000000E+0003	 2.56401000560787E+0004
 1.14100000000000E+0003	 2.62264171417595E+0004
 1.14200000000000E+0003	 2.68496641566480E+0004
 1.14300000000000E+0003	 2.75060436871125E+0004
 1.14400000000000E+0003	 2.81803840843979E+0004
 1.14500000000000E+0003	 2.88414299624186E+0004
 1.14600000000000E+0003	 2.94515542167148E+0004
 1.14700000000000E+0003	 2.99823902453694E+0004
 1.14800000000000E+0003	 3.04213824084383E+0004
 1.14900000000000E+0003	 3.07678828098049E+0004
 1.15000000000000E+0003	 3.10271362463032E+0004
 1.15100000000000E+0003	 3.12161447517097E+0004
 1.15200000000000E+0003	 3.13587536175533E+0004
 1.15300000000000E+0003	 3.14756647267649E+0004
 1.15400000000000E+0003	 3.15785376190714E+0004
 1.15500000000000E+0003	 3.16700141991752E+0004
 1.15600000000000E+0003	 3.17510254817590E+0004
 1.15700000000000E+0003	 3.18235294589546E+0004
 1.15800000000000E+0003	 3.18893351872365E+0004
 1.15900000000000E+0003	 3.19509894183754E+0004
 1.16000000000000E+0003	 3.20100234740051E+0004
 1.16100000000000E+0003	 3.20670831409514E+0004
 1.16200000000000E+0003	 3.21220476566895E+0004
 1.16300000000000E+0003	 3.21750021610505E+0004
 1.16400000000000E+0003	 3.22259869012292E+0004
 1.16500000000000E+0003	 3.22752506353696E+0004
 1.16600000000000E+0003	 3.23225301116865E+0004
 1.16700000000000E+0003	 3.23678300177262E+0004
 1.16800000000000E+0003	 3.24112190107421E+0004
 1.16900000000000E+0003	 3.24525822627002E+0004
 1.17000000000000E+0003	 3.24923741150484E+0004
 1.17100000000000E+0003	 3.25306214779288E+0004
 1.17200000000000E+0003	 3.25679139055073E+0004
 1.17300000000000E+0003	 3.26040359081958E+0004
 1.17400000000000E+0003	 3.26392455671228E+0004
 1.17500000000000E+0003	 3.26737211218678E+0004
 1.17600000000000E+0003	 3.27071842988829E+0004
 1.17700000000000E+0003	 3.27398063570258E+0004
 1.17800000000000E+0003	 3.27712496853409E+0004
 1.17900000000000E+0003	 3.28023444924273E+0004
 1.18000000000000E+0003	 3.28322142433357E+0004
 1.18100000000000E+0003	 3.28613868745038E+0004
 1.18200000000000E+0003	 3.28897694524601E+0004
 1.18300000000000E+0003	 3.29178828575705E+0004
 1.18400000000000E+0003	 3.29456858023573E+0004
 1.18500000000000E+0003	 3.29740984931112E+0004
 1.18600000000000E+0003	 3.30026704653881E+0004
 1.18700000000000E+0003	 3.30320145089259E+0004
 1.18800000000000E+0003	 3.30617488281174E+0004
 1.18900000000000E+0003	 3.30918804445390E+0004
 1.19000000000000E+0003	 3.31226878667912E+0004
 1.19100000000000E+0003	 3.31541571695428E+0004
 1.19200000000000E+0003	 3.31859376086079E+0004
 1.19300000000000E+0003	 3.32181945263752E+0004
 1.19400000000000E+0003	 3.32513046081324E+0004
 1.19500000000000E+0003	 3.32844863255892E+0004
 1.19600000000000E+0003	 3.33174310661754E+0004
 1.19700000000000E+0003	 3.33496345555783E+0004
 1.19800000000000E+0003	 3.33801920248881E+0004
 1.19900000000000E+0003	 3.34091837963883E+0004
 1.20000000000000E+0003	 3.34363135580132E+0004
 1.20100000000000E+0003	 3.34618472399201E+0004
 1.20200000000000E+0003	 3.34852643741706E+0004
 1.20300000000000E+0003	 3.35072534443148E+0004
 1.20400000000000E+0003	 3.35271291192831E+0004
 1.20500000000000E+0003	 3.35450678853791E+0004
 1.20600000000000E+0003	 3.35616367449374E+0004
 1.20700000000000E+0003	 3.35763472631674E+0004
 1.20800000000000E+0003	 3.35896269943703E+0004
 1.20900000000000E+0003	 3.36027392361291E+0004
 1.21000000000000E+0003	 3.36160333637671E+0004
 1.21100000000000E+0003	 3.36308841776583E+0004
 1.21200000000000E+0003	 3.36470281051612E+0004
 1.21300000000000E+0003	 3.36647254203331E+0004
 1.21400000000000E+0003	 3.36841572734482E+0004
 1.21500000000000E+0003	 3.37048423140324E+0004
 1.21600000000000E+0003	 3.37269230075533E+0004
 1.21700000000000E+0003	 3.37509272128123E+0004
 1.21800000000000E+0003	 3.37761479619628E+0004
 1.21900000000000E+0003	 3.38028943117862E+0004
 1.22000000000000E+0003	 3.38309215409312E+0004
 1.22100000000000E+0003	 3.38600724587916E+0004
 1.22200000000000E+0003	 3.38902942186598E+0004
 1.22300000000000E+0003	 3.39205148958230E+0004
 1.22400000000000E+0003	 3.39504838366449E+0004
 1.22500000000000E+0003	 3.39801952704444E+0004
 1.22600000000000E+0003	 3.40092317915994E+0004
 1.22700000000000E+0003	 3.40379871861743E+0004
 1.22800000000000E+0003	 3.40661838076038E+0004
 1.22900000000000E+0003	 3.40941786821924E+0004
 1.23000000000000E+0003	 3.41217757663459E+0004
 1.23100000000000E+0003	 3.41490183034539E+0004
 1.23200000000000E+0003	 3.41757366422429E+0004
 1.23300000000000E+0003	 3.42019349036709E+0004
 1.23400000000000E+0003	 3.42284644381577E+0004
 1.23500000000000E+0003	 3.42552991137009E+0004
 1.23600000000000E+0003	 3.42837742783336E+0004
 1.23700000000000E+0003	 3.43143909488301E+0004
 1.23800000000000E+0003	 3.43476054905556E+0004
 1.23900000000000E+0003	 3.43834475390052E+0004
 1.24000000000000E+0003	 3.44216984720154E+0004
 1.24100000000000E+0003	 3.44627912470140E+0004
 1.24200000000000E+0003	 3.45063992580756E+0004
 1.24300000000000E+0003	 3.45525549575680E+0004
 1.24400000000000E+0003	 3.46011698628804E+0004
 1.24500000000000E+0003	 3.46528397953702E+0004
 1.24600000000000E+0003	 3.47066997870009E+0004
 1.24700000000000E+0003	 3.47629391884156E+0004
 1.24800000000000E+0003	 3.48205063322796E+0004
 1.24900000000000E+0003	 3.48779003413540E+0004
 1.25000000000000E+0003	 3.49339873279971E+0004
 1.25100000000000E+0003	 3.49883246005082E+0004
 1.25200000000000E+0003	 3.50403691055778E+0004
 1.25300000000000E+0003	 3.50909014392744E+0004
 1.25400000000000E+0003	 3.51390825373641E+0004
 1.25500000000000E+0003	 3.51848974843523E+0004
 1.25600000000000E+0003	 3.52291384433438E+0004
 1.25700000000000E+0003	 3.52710209289839E+0004
 1.25800000000000E+0003	 3.53107423436234E+0004
 1.25900000000000E+0003	 3.53485676835077E+0004
 1.26000000000000E+0003	 3.53846888888268E+0004
 1.26100000000000E+0003	 3.54197733838667E+0004
 1.26200000000000E+0003	 3.54553031093112E+0004
 1.26300000000000E+0003	 3.54924417405066E+0004
 1.26400000000000E+0003	 3.55318149025554E+0004
 1.26500000000000E+0003	 3.55733933095457E+0004
 1.26600000000000E+0003	 3.56177852932357E+0004
 1.26700000000000E+0003	 3.56643988234570E+0004
 1.26800000000000E+0003	 3.57136013620855E+0004
 1.26900000000000E+0003	 3.57659194227884E+0004
 1.27000000000000E+0003	 3.58204541302794E+0004
 1.27100000000000E+0003	 3.58774006467947E+0004
 1.27200000000000E+0003	 3.59373261882088E+0004
 1.27300000000000E+0003	 3.59991626334265E+0004
 1.27400000000000E+0003	 3.60620260726079E+0004
 1.27500000000000E+0003	 3.61247693994688E+0004
 1.27600000000000E+0003	 3.61847773302929E+0004
 1.27700000000000E+0003	 3.62411754648158E+0004
 1.27800000000000E+0003	 3.62935598764361E+0004
 1.27900000000000E+0003	 3.63422288588276E+0004
 1.28000000000000E+0003	 3.63888881545630E+0004
 1.28100000000000E+0003	 3.64378989920389E+0004
 1.28200000000000E+0003	 3.64962971054051E+0004
 1.28300000000000E+0003	 3.65708692644779E+0004
 1.28400000000000E+0003	 3.66646859619808E+0004
 1.28500000000000E+0003	 3.67791599337146E+0004
 1.28600000000000E+0003	 3.69130920874586E+0004
 1.28700000000000E+0003	 3.70641786642752E+0004
 1.28800000000000E+0003	 3.72261019243030E+0004
 1.28900000000000E+0003	 3.73912937062812E+0004
 1.29000000000000E+0003	 3.75532112337094E+0004
 1.29100000000000E+0003	 3.77093271607196E+0004
 1.29200000000000E+0003	 3.78587019822607E+0004
 1.29300000000000E+0003	 3.80009176084246E+0004
 1.29400000000000E+0003	 3.81365283216817E+0004
 1.29500000000000E+0003	 3.82650409328319E+0004
 1.29600000000000E+0003	 3.83867864971288E+0004
 1.29700000000000E+0003	 3.85021921954068E+0004
 1.29800000000000E+0003	 3.86128467143847E+0004
 1.29900000000000E+0003	 3.87226224948701E+0004
 1.30000000000000E+0003	 3.88343274014351E+0004
 1.30100000000000E+0003	 3.89503799530999E+0004
 1.30200000000000E+0003	 3.90709607390592E+0004
 1.30300000000000E+0003	 3.91960309693366E+0004
 1.30400000000000E+0003	 3.93249614546939E+0004
 1.30500000000000E+0003	 3.94577532870561E+0004
 1.30600000000000E+0003	 3.95943003369064E+0004
 1.30700000000000E+0003	 3.97345444619554E+0004
 1.30800000000000E+0003	 3.98783724512871E+0004
 1.30900000000000E+0003	 4.00265324626518E+0004
 1.31000000000000E+0003	 4.01785504019319E+0004
 1.31100000000000E+0003	 4.03341931413458E+0004
 1.31200000000000E+0003	 4.04938732251290E+0004
 1.31300000000000E+0003	 4.06574289812020E+0004
 1.31400000000000E+0003	 4.08247200314812E+0004
 1.31500000000000E+0003	 4.09959110801923E+0004
 1.31600000000000E+0003	 4.11707291966489E+0004
 1.31700000000000E+0003	 4.13492660360941E+0004
 1.31800000000000E+0003	 4.15310029007524E+0004
 1.31900000000000E+0003	 4.17163342980094E+0004
 1.32000000000000E+0003	 4.19049976439278E+0004
 1.32100000000000E+0003	 4.20974754013617E+0004
 1.32200000000000E+0003	 4.22933269084896E+0004
 1.32300000000000E+0003	 4.24926138595623E+0004
 1.32400000000000E+0003	 4.26953334254938E+0004
 1.32500000000000E+0003	 4.29014377301518E+0004
 1.32600000000000E+0003	 4.31112743990290E+0004
 1.32700000000000E+0003	 4.33259612342681E+0004
 1.32800000000000E+0003	 4.35480562769500E+0004
 1.32900000000000E+0003	 4.37831030310050E+0004
 1.33000000000000E+0003	 4.40357395521080E+0004
 1.33100000000000E+0003	 4.43091566972029E+0004
 1.33200000000000E+0003	 4.46042833432549E+0004
 1.33300000000000E+0003	 4.49214429242317E+0004
 1.33400000000000E+0003	 4.52610644140576E+0004
 1.33500000000000E+0003	 4.56227353474395E+0004
 1.33600000000000E+0003	 4.60066236457434E+0004
 1.33700000000000E+0003	 4.64126902365011E+0004
 1.33800000000000E+0003	 4.68410852722793E+0004
 1.33900000000000E+0003	 4.72924513118416E+0004
 1.34000000000000E+0003	 4.77679835024981E+0004
 1.34100000000000E+0003	 4.82739699234170E+0004
 1.34200000000000E+0003	 4.88260546192142E+0004
 1.34300000000000E+0003	 4.94460538662432E+0004
 1.34400000000000E+0003	 5.01569904493755E+0004
 1.34500000000000E+0003	 5.09813497847011E+0004
 1.34600000000000E+0003	 5.19450114942799E+0004
 1.34700000000000E+0003	 5.30640329216658E+0004
 1.34800000000000E+0003	 5.43174936045271E+0004
 1.34900000000000E+0003	 5.56316503863231E+0004
 1.35000000000000E+0003	 5.69057006484152E+0004
 1.35100000000000E+0003	 5.80618331441598E+0004
 1.35200000000000E+0003	 5.90681612821107E+0004
 1.35300000000000E+0003	 5.99215103963143E+0004
 1.35400000000000E+0003	 6.06307663603610E+0004
 1.35500000000000E+0003	 6.12139753171993E+0004
 1.35600000000000E+0003	 6.17022249480283E+0004
 1.35700000000000E+0003	 6.21324643071434E+0004
 1.35800000000000E+0003	 6.25359918339518E+0004
 1.35900000000000E+0003	 6.29361058577478E+0004
 1.36000000000000E+0003	 6.33551754126022E+0004
 1.36100000000000E+0003	 6.38161539838474E+0004
 1.36200000000000E+0003	 6.43426823432719E+0004
 1.36300000000000E+0003	 6.49659515359503E+0004
 1.36400000000000E+0003	 6.57184525235974E+0004
 1.36500000000000E+0003	 6.66217363245495E+0004
 1.36600000000000E+0003	 6.76848460641950E+0004
 1.36700000000000E+0003	 6.89101384981434E+0004
 1.36800000000000E+0003	 7.03023240616572E+0004
 1.36900000000000E+0003	 7.18729474158207E+0004
 1.37000000000000E+0003	 7.36428100274724E+0004
 1.37100000000000E+0003	 7.56301235660638E+0004
 1.37200000000000E+0003	 7.78326299689810E+0004
 1.37300000000000E+0003	 8.02179619970096E+0004
 1.37400000000000E+0003	 8.27321892718043E+0004
 1.37500000000000E+0003	 8.53203679214356E+0004
 1.37600000000000E+0003	 8.79256613328658E+0004
 1.37700000000000E+0003	 9.04782494838420E+0004
 1.37800000000000E+0003	 9.29098432060089E+0004
 1.37900000000000E+0003	 9.51713588493604E+0004
 1.38000000000000E+0003	 9.72303421798783E+0004
 1.38100000000000E+0003	 9.90619003690420E+0004
 1.38200000000000E+0003	 1.00657320622704E+0005
 1.38300000000000E+0003	 1.02038116417931E+0005
 1.38400000000000E+0003	 1.03252709355033E+0005
 1.38500000000000E+0003	 1.04351444985386E+0005
 1.38600000000000E+0003	 1.05363604413840E+0005
 1.38700000000000E+0003	 1.06299779428322E+0005
 1.38800000000000E+0003	 1.07162298148437E+0005
 1.38900000000000E+0003	 1.07951905908035E+0005
 1.39000000000000E+0003	 1.08671063656743E+0005
 1.39100000000000E+0003	 1.09322488221183E+0005
 1.39200000000000E+0003	 1.09910652124269E+0005
 1.39300000000000E+0003	 1.10436550316943E+0005
 1.39400000000000E+0003	 1.10901091891365E+0005
 1.39500000000000E+0003	 1.11304541048697E+0005
 1.39600000000000E+0003	 1.11652052264896E+0005
 1.39700000000000E+0003	 1.11952682950522E+0005
 1.39800000000000E+0003	 1.12221335470865E+0005
 1.39900000000000E+0003	 1.12472753392815E+0005
 1.40000000000000E+0003	 1.12714952361061E+0005
 1.40100000000000E+0003	 1.12951329308622E+0005
 1.40200000000000E+0003	 1.13181891783432E+0005
 1.40300000000000E+0003	 1.13408109042072E+0005
 1.40400000000000E+0003	 1.13631817184309E+0005
 1.40500000000000E+0003	 1.13855937399180E+0005
 1.40600000000000E+0003	 1.14084205092318E+0005
 1.40700000000000E+0003	 1.14317590616174E+0005
 1.40800000000000E+0003	 1.14557321650338E+0005
 1.40900000000000E+0003	 1.14803039323967E+0005
 1.41000000000000E+0003	 1.15056842457444E+0005
 1.41100000000000E+0003	 1.15320086114615E+0005
 1.41200000000000E+0003	 1.15598266485457E+0005
 1.41300000000000E+0003	 1.15896416172442E+0005
 1.41400000000000E+0003	 1.16216062542176E+0005
 1.41500000000000E+0003	 1.16558323546733E+0005
 1.41600000000000E+0003	 1.16923644940501E+0005
 1.41700000000000E+0003	 1.17313187398195E+0005
 1.41800000000000E+0003	 1.17729652815593E+0005
 1.41900000000000E+0003	 1.18178408750315E+0005
 1.42000000000000E+0003	 1.18663033377960E+0005
 1.42100000000000E+0003	 1.19184714343423E+0005
 1.42200000000000E+0003	 1.19741553118502E+0005
 1.42300000000000E+0003	 1.20328356307581E+0005
 1.42400000000000E+0003	 1.20937860052652E+0005
 1.42500000000000E+0003	 1.21554325280043E+0005
 1.42600000000000E+0003	 1.22156518271501E+0005
 1.42700000000000E+0003	 1.22723403312735E+0005
 1.42800000000000E+0003	 1.23244430647181E+0005
 1.42900000000000E+0003	 1.23719797725331E+0005
 1.43000000000000E+0003	 1.24154097993512E+0005
 1.43100000000000E+0003	 1.24552422967978E+0005
 1.43200000000000E+0003	 1.24916648232368E+0005
 1.43300000000000E+0003	 1.25249636400749E+0005
 1.43400000000000E+0003	 1.25552604660187E+0005
 1.43500000000000E+0003	 1.25825574887569E+0005
 1.43600000000000E+0003	 1.26067563851917E+0005
 1.43700000000000E+0003	 1.26283180239242E+0005
 1.43800000000000E+0003	 1.26471981787455E+0005
 1.43900000000000E+0003	 1.26635409917928E+0005
 1.44000000000000E+0003	 1.26780389959694E+0005
 1.44100000000000E+0003	 1.26910516576732E+0005
 1.44200000000000E+0003	 1.27029538130405E+0005
 1.44300000000000E+0003	 1.27138444114954E+0005
 1.44400000000000E+0003	 1.27238109514600E+0005
 1.44500000000000E+0003	 1.27327949004462E+0005
 1.44600000000000E+0003	 1.27408112156561E+0005
 1.44700000000000E+0003	 1.27479142341504E+0005
 1.44800000000000E+0003	 1.27541505524365E+0005
 1.44900000000000E+0003	 1.27596449020094E+0005
 1.45000000000000E+0003	 1.27646552711992E+0005
 1.45100000000000E+0003	 1.27694770874770E+0005
 1.45200000000000E+0003	 1.27743178385508E+0005
 1.45300000000000E+0003	 1.27791800574721E+0005
 1.45400000000000E+0003	 1.27841143641466E+0005
 1.45500000000000E+0003	 1.27891253686945E+0005
 1.45600000000000E+0003	 1.27941921096756E+0005
 1.45700000000000E+0003	 1.27993208232848E+0005
 1.45800000000000E+0003	 1.28044669848514E+0005
 1.45900000000000E+0003	 1.28097129166074E+0005
 1.46000000000000E+0003	 1.28149986918612E+0005
 1.46100000000000E+0003	 1.28203045274639E+0005
 1.46200000000000E+0003	 1.28256378841044E+0005
 1.46300000000000E+0003	 1.28309630927426E+0005
 1.46400000000000E+0003	 1.28362621937852E+0005
 1.46500000000000E+0003	 1.28415464126744E+0005
 1.46600000000000E+0003	 1.28468171906205E+0005
 1.46700000000000E+0003	 1.28520476306016E+0005
 1.46800000000000E+0003	 1.28573076727615E+0005
 1.46900000000000E+0003	 1.28625425334906E+0005
 1.47000000000000E+0003	 1.28677663964132E+0005
 1.47100000000000E+0003	 1.28729537799285E+0005
 1.47200000000000E+0003	 1.28781203608472E+0005
 1.47300000000000E+0003	 1.28832875870520E+0005
 1.47400000000000E+0003	 1.28885014229395E+0005
 1.47500000000000E+0003	 1.28936735300530E+0005
 1.47600000000000E+0003	 1.28988393461510E+0005
 1.47700000000000E+0003	 1.29040125662488E+0005
 1.47800000000000E+0003	 1.29091567389854E+0005
 1.47900000000000E+0003	 1.29143132271892E+0005
 1.48000000000000E+0003	 1.29187831029819E+0005
 1.48100000000000E+0003	 1.29239178900500E+0005
 1.48200000000000E+0003	 1.29290675946625E+0005
 1.48300000000000E+0003	 1.29343580871974E+0005
 1.48400000000000E+0003	 1.29398439364698E+0005
 1.48500000000000E+0003	 1.29455403675775E+0005
 1.48600000000000E+0003	 1.29515314149902E+0005
 1.48700000000000E+0003	 1.29577541355421E+0005
 1.48800000000000E+0003	 1.29642448707669E+0005
 1.48900000000000E+0003	 1.29709981999365E+0005
 1.49000000000000E+0003	 1.29780543816442E+0005
 1.49100000000000E+0003	 1.29852484169802E+0005
 1.49200000000000E+0003	 1.29927780769190E+0005
 1.49300000000000E+0003	 1.30005333347468E+0005
 1.49400000000000E+0003	 1.30085729976529E+0005
 1.49500000000000E+0003	 1.30168562427736E+0005
 1.49600000000000E+0003	 1.30253724427507E+0005
 1.49700000000000E+0003	 1.30341779025312E+0005
 1.49800000000000E+0003	 1.30432116999030E+0005
 1.49900000000000E+0003	 1.30525579533888E+0005
 1.50000000000000E+0003	 1.30621460625057E+0005
 1.50100000000000E+0003	 1.30719849956785E+0005
 1.50200000000000E+0003	 1.30820729832886E+0005
 1.50300000000000E+0003	 1.30923286291298E+0005
 1.50400000000000E+0003	 1.31027253258128E+0005
 1.50500000000000E+0003	 1.31131631162021E+0005
 1.50600000000000E+0003	 1.31236035320041E+0005
 1.50700000000000E+0003	 1.31338896281791E+0005
 1.50800000000000E+0003	 1.31441525244074E+0005
 1.50900000000000E+0003	 1.31542694401552E+0005
 1.51000000000000E+0003	 1.31642896463995E+0005
 1.51100000000000E+0003	 1.31741777794059E+0005
 1.51200000000000E+0003	 1.31839325423767E+0005
 1.51300000000000E+0003	 1.31936361620405E+0005
 1.51400000000000E+0003	 1.32032347901249E+0005
 1.51500000000000E+0003	 1.32128232250099E+0005
 1.51600000000000E+0003	 1.32222617293728E+0005
 1.51700000000000E+0003	 1.32316046500451E+0005
 1.51800000000000E+0003	 1.32408473467031E+0005
 1.51900000000000E+0003	 1.32500490883772E+0005
 1.52000000000000E+0003	 1.32591210340754E+0005
 1.52100000000000E+0003	 1.32681157645190E+0005
 1.52200000000000E+0003	 1.32770397551904E+0005
 1.52300000000000E+0003	 1.32858214884868E+0005
 1.52400000000000E+0003	 1.32945735753613E+0005
 1.52500000000000E+0003	 1.33032792916639E+0005
 1.52600000000000E+0003	 1.33121922391328E+0005
 1.52700000000000E+0003	 1.33213854703189E+0005
 1.52800000000000E+0003	 1.33298137061139E+0005
 1.52900000000000E+0003	 1.33399024370795E+0005
 1.53000000000000E+0003	 1.33504012203513E+0005
 1.53100000000000E+0003	 1.33614144272574E+0005
 1.53200000000000E+0003	 1.33728700364698E+0005
 1.53300000000000E+0003	 1.33848423011114E+0005
 1.53400000000000E+0003	 1.33973237138854E+0005
 1.53500000000000E+0003	 1.34102953227357E+0005
 1.53600000000000E+0003	 1.34237973422159E+0005
 1.53700000000000E+0003	 1.34378291114094E+0005
