 2.50000000000000E+0003	 4.24332094312772E+0005
 2.51500000000000E+0003	 4.29743301590954E+0005
 2.53000000000000E+0003	 4.36495341545645E+0005
 2.54500000000000E+0003	 4.44441555991438E+0005
 2.56000000000000E+0003	 4.53765279367667E+0005
 2.57500000000000E+0003	 4.64402872731448E+0005
 2.59000000000000E+0003	 4.76660285202051E+0005
 2.60500000000000E+0003	 4.90822370180811E+0005
 2.62000000000000E+0003	 5.06414790482418E+0005
 2.63500000000000E+0003	 5.23485726479446E+0005
 2.65000000000000E+0003	 5.41047757296850E+0005
 2.66500000000000E+0003	 5.58783088716302E+0005
 2.68000000000000E+0003	 5.76476022589779E+0005
 2.69500000000000E+0003	 5.92449958934291E+0005
 2.71000000000000E+0003	 6.04005220084215E+0005
