 1.08200000000000E+0003	 1.63667349322892E+0003
 1.08300000000000E+0003	 1.66251993910916E+0003
 1.08400000000000E+0003	 1.68804734904591E+0003
 1.08500000000000E+0003	 1.71325564432151E+0003
 1.08600000000000E+0003	 1.73814455675236E+0003
 1.08700000000000E+0003	 1.76271382579784E+0003
 1.08800000000000E+0003	 1.78696318774039E+0003
 1.08900000000000E+0003	 1.89564093526169E+0003
 1.09000000000000E+0003	 2.65434720240108E+0003
 1.09100000000000E+0003	 4.16806717222961E+0003
 1.09200000000000E+0003	 6.39875440349827E+0003
 1.09300000000000E+0003	 8.98056184791922E+0003
 1.09400000000000E+0003	 1.16116323743770E+0004
 1.09500000000000E+0003	 1.39915454786826E+0004
 1.09600000000000E+0003	 1.59909072698848E+0004
 1.09700000000000E+0003	 1.75670628295687E+0004
 1.09800000000000E+0003	 1.87241767692723E+0004
 1.09900000000000E+0003	 1.95846107817527E+0004
 1.10000000000000E+0003	 2.02031736595620E+0004
 1.10100000000000E+0003	 2.05814287942170E+0004
 1.10200000000000E+0003	 2.08444303361847E+0004
 1.10300000000000E+0003	 2.10691560316024E+0004
 1.10400000000000E+0003	 2.12555763737345E+0004
 1.10500000000000E+0003	 2.14036618494089E+0004
 1.10600000000000E+0003	 2.15133828096440E+0004
 1.10700000000000E+0003	 2.15847096161679E+0004
 1.10800000000000E+0003	 2.16346316722132E+0004
 1.10900000000000E+0003	 2.16851365757725E+0004
 1.11000000000000E+0003	 2.17363125920579E+0004
 1.11100000000000E+0003	 2.17881603155102E+0004
 1.11200000000000E+0003	 2.18406802668098E+0004
 1.11300000000000E+0003	 2.18938740453843E+0004
 1.11400000000000E+0003	 2.19469695588026E+0004
 1.11500000000000E+0003	 2.19978498708980E+0004
 1.11600000000000E+0003	 2.20463925570280E+0004
 1.11700000000000E+0003	 2.20925956510203E+0004
 1.11800000000000E+0003	 2.21364571286952E+0004
 1.11900000000000E+0003	 2.21779749613412E+0004
 1.12000000000000E+0003	 2.22175679495482E+0004
 1.12100000000000E+0003	 2.22579290543460E+0004
 1.12200000000000E+0003	 2.22995375953148E+0004
 1.12300000000000E+0003	 2.23423946473446E+0004
 1.12400000000000E+0003	 2.23865012966840E+0004
 1.12500000000000E+0003	 2.24318586192436E+0004
 1.12600000000000E+0003	 2.24785272386265E+0004
 1.12700000000000E+0003	 2.25279973265113E+0004
 1.12800000000000E+0003	 2.25809160098579E+0004
 1.12900000000000E+0003	 2.26372863953016E+0004
 1.13000000000000E+0003	 2.26971112992558E+0004
 1.13100000000000E+0003	 2.27603934937097E+0004
 1.13200000000000E+0003	 2.28271357247956E+0004
 1.13300000000000E+0003	 2.29273692027186E+0004
 1.13400000000000E+0003	 2.30955593859131E+0004
 1.13500000000000E+0003	 2.33318006110989E+0004
 1.13600000000000E+0003	 2.36361477626479E+0004
 1.13700000000000E+0003	 2.40086558283154E+0004
 1.13800000000000E+0003	 2.44493798613621E+0004
 1.13900000000000E+0003	 2.49512933031764E+0004
 1.14000000000000E+0003	 2.54923805798797E+0004
 1.14100000000000E+0003	 2.60710892620728E+0004
 1.14200000000000E+0003	 2.66874628101406E+0004
 1.14300000000000E+0003	 2.73415470367485E+0004
 1.14400000000000E+0003	 2.80333756102425E+0004
 1.14500000000000E+0003	 2.87535860563044E+0004
 1.14600000000000E+0003	 2.94045094124391E+0004
 1.14700000000000E+0003	 2.99601814809723E+0004
 1.14800000000000E+0003	 3.04205170104399E+0004
 1.14900000000000E+0003	 3.07854305347819E+0004
 1.15000000000000E+0003	 3.10548365780889E+0004
 1.15100000000000E+0003	 3.12287781962437E+0004
 1.15200000000000E+0003	 3.13541297451303E+0004
 1.15300000000000E+0003	 3.14688526559926E+0004
 1.15400000000000E+0003	 3.15729374609451E+0004
 1.15500000000000E+0003	 3.16663746229293E+0004
 1.15600000000000E+0003	 3.17491533388757E+0004
 1.15700000000000E+0003	 3.18212632327316E+0004
 1.15800000000000E+0003	 3.18849313381702E+0004
 1.15900000000000E+0003	 3.19462891642252E+0004
 1.16000000000000E+0003	 3.20056868171738E+0004
 1.16100000000000E+0003	 3.20631225960625E+0004
 1.16200000000000E+0003	 3.21185948193322E+0004
 1.16300000000000E+0003	 3.21721018641238E+0004
 1.16400000000000E+0003	 3.22236420812323E+0004
 1.16500000000000E+0003	 3.22732137966200E+0004
 1.16600000000000E+0003	 3.23208153587850E+0004
 1.16700000000000E+0003	 3.23664451184745E+0004
 1.16800000000000E+0003	 3.24101014133732E+0004
 1.16900000000000E+0003	 3.24517825632163E+0004
 1.17000000000000E+0003	 3.24914868953045E+0004
 1.17100000000000E+0003	 3.25297376106358E+0004
 1.17200000000000E+0003	 3.25670873798221E+0004
 1.17300000000000E+0003	 3.26035353424656E+0004
 1.17400000000000E+0003	 3.26390807482421E+0004
 1.17500000000000E+0003	 3.26737228415761E+0004
 1.17600000000000E+0003	 3.27074608991533E+0004
 1.17700000000000E+0003	 3.27402940956061E+0004
 1.17800000000000E+0003	 3.27722216881656E+0004
 1.17900000000000E+0003	 3.28032429136346E+0004
 1.18000000000000E+0003	 3.28333570431100E+0004
 1.18100000000000E+0003	 3.28625633477483E+0004
 1.18200000000000E+0003	 3.28908610878809E+0004
 1.18300000000000E+0003	 3.29182749172397E+0004
 1.18400000000000E+0003	 3.29457528246640E+0004
 1.18500000000000E+0003	 3.29737760972892E+0004
 1.18600000000000E+0003	 3.30023451174894E+0004
 1.18700000000000E+0003	 3.30314607173867E+0004
 1.18800000000000E+0003	 3.30611237749517E+0004
 1.18900000000000E+0003	 3.30913346125623E+0004
 1.19000000000000E+0003	 3.31220939497297E+0004
 1.19100000000000E+0003	 3.31534022461863E+0004
 1.19200000000000E+0003	 3.31852599226646E+0004
 1.19300000000000E+0003	 3.32176674837066E+0004
 1.19400000000000E+0003	 3.32506254641411E+0004
 1.19500000000000E+0003	 3.32841343356433E+0004
 1.19600000000000E+0003	 3.33180781075809E+0004
 1.19700000000000E+0003	 3.33508050257190E+0004
 1.19800000000000E+0003	 3.33817778058477E+0004
 1.19900000000000E+0003	 3.34109949019519E+0004
 1.20000000000000E+0003	 3.34384547414827E+0004
 1.20100000000000E+0003	 3.34641556301691E+0004
 1.20200000000000E+0003	 3.34880963992102E+0004
 1.20300000000000E+0003	 3.35102754828140E+0004
 1.20400000000000E+0003	 3.35306912543631E+0004
 1.20500000000000E+0003	 3.35493421047588E+0004
 1.20600000000000E+0003	 3.35662264759529E+0004
 1.20700000000000E+0003	 3.35813427872382E+0004
 1.20800000000000E+0003	 3.35946894293173E+0004
 1.20900000000000E+0003	 3.36064995274069E+0004
 1.21000000000000E+0003	 3.36191878541546E+0004
 1.21100000000000E+0003	 3.36333912843189E+0004
 1.21200000000000E+0003	 3.36491111626959E+0004
 1.21300000000000E+0003	 3.36663488233080E+0004
 1.21400000000000E+0003	 3.36851053158454E+0004
 1.21500000000000E+0003	 3.37053825964089E+0004
 1.21600000000000E+0003	 3.37271818000453E+0004
 1.21700000000000E+0003	 3.37505043017858E+0004
 1.21800000000000E+0003	 3.37753516022334E+0004
 1.21900000000000E+0003	 3.38017252559624E+0004
 1.22000000000000E+0003	 3.38296265935151E+0004
 1.22100000000000E+0003	 3.38590570278954E+0004
 1.22200000000000E+0003	 3.38898834714526E+0004
 1.22300000000000E+0003	 3.39206515346662E+0004
 1.22400000000000E+0003	 3.39509641457398E+0004
 1.22500000000000E+0003	 3.39808208824226E+0004
 1.22600000000000E+0003	 3.40102212762493E+0004
 1.22700000000000E+0003	 3.40391648737889E+0004
 1.22800000000000E+0003	 3.40676513757615E+0004
 1.22900000000000E+0003	 3.40956802950031E+0004
 1.23000000000000E+0003	 3.41232511946954E+0004
 1.23100000000000E+0003	 3.41503636612308E+0004
 1.23200000000000E+0003	 3.41770170872036E+0004
 1.23300000000000E+0003	 3.42032113430512E+0004
 1.23400000000000E+0003	 3.42289460755824E+0004
 1.23500000000000E+0003	 3.42543492946257E+0004
 1.23600000000000E+0003	 3.42816034467299E+0004
 1.23700000000000E+0003	 3.43114954537570E+0004
 1.23800000000000E+0003	 3.43440278201918E+0004
 1.23900000000000E+0003	 3.43792031027355E+0004
 1.24000000000000E+0003	 3.44170238944039E+0004
 1.24100000000000E+0003	 3.44574927477148E+0004
 1.24200000000000E+0003	 3.45006121981983E+0004
 1.24300000000000E+0003	 3.45463847615590E+0004
 1.24400000000000E+0003	 3.45948128440962E+0004
 1.24500000000000E+0003	 3.46458993115669E+0004
 1.24600000000000E+0003	 3.46996465950164E+0004
 1.24700000000000E+0003	 3.47560572143701E+0004
 1.24800000000000E+0003	 3.48150894840977E+0004
 1.24900000000000E+0003	 3.48738301961656E+0004
 1.25000000000000E+0003	 3.49305215995330E+0004
 1.25100000000000E+0003	 3.49851613895650E+0004
 1.25200000000000E+0003	 3.50377476507015E+0004
 1.25300000000000E+0003	 3.50882784552854E+0004
 1.25400000000000E+0003	 3.51367518657799E+0004
 1.25500000000000E+0003	 3.51831659183742E+0004
 1.25600000000000E+0003	 3.52275186050631E+0004
 1.25700000000000E+0003	 3.52698077756562E+0004
 1.25800000000000E+0003	 3.53100319746722E+0004
 1.25900000000000E+0003	 3.53481890435334E+0004
 1.26000000000000E+0003	 3.53842770303267E+0004
 1.26100000000000E+0003	 3.54182939671393E+0004
 1.26200000000000E+0003	 3.54521634894466E+0004
 1.26300000000000E+0003	 3.54885252030855E+0004
 1.26400000000000E+0003	 3.55273972560785E+0004
 1.26500000000000E+0003	 3.55687820075400E+0004
 1.26600000000000E+0003	 3.56126818448903E+0004
 1.26700000000000E+0003	 3.56590991635568E+0004
 1.26800000000000E+0003	 3.57080363515141E+0004
 1.26900000000000E+0003	 3.57594957431250E+0004
 1.27000000000000E+0003	 3.58134797351589E+0004
 1.27100000000000E+0003	 3.58699908217757E+0004
 1.27200000000000E+0003	 3.59290313506539E+0004
 1.27300000000000E+0003	 3.59906037098634E+0004
 1.27400000000000E+0003	 3.60547103270471E+0004
 1.27500000000000E+0003	 3.61200249653299E+0004
 1.27600000000000E+0003	 3.61815870565593E+0004
 1.27700000000000E+0003	 3.62389222902578E+0004
 1.27800000000000E+0003	 3.62920266320531E+0004
 1.27900000000000E+0003	 3.63408960683403E+0004
 1.28000000000000E+0003	 3.63855266130928E+0004
 1.28100000000000E+0003	 3.64259141925628E+0004
 1.28200000000000E+0003	 3.64734438974231E+0004
 1.28300000000000E+0003	 3.65416894791222E+0004
 1.28400000000000E+0003	 3.66306948833612E+0004
 1.28500000000000E+0003	 3.67404787701544E+0004
 1.28600000000000E+0003	 3.68710597910716E+0004
 1.28700000000000E+0003	 3.70224565704637E+0004
 1.28800000000000E+0003	 3.71937053947215E+0004
 1.28900000000000E+0003	 3.73655028788531E+0004
 1.29000000000000E+0003	 3.75303599047657E+0004
 1.29100000000000E+0003	 3.76882702070385E+0004
 1.29200000000000E+0003	 3.78392275351002E+0004
 1.29300000000000E+0003	 3.79832256169393E+0004
 1.29400000000000E+0003	 3.81202581427215E+0004
 1.29500000000000E+0003	 3.82503188397258E+0004
 1.29600000000000E+0003	 3.83734014090817E+0004
 1.29700000000000E+0003	 3.84894995383475E+0004
 1.29800000000000E+0003	 3.85986068804056E+0004
 1.29900000000000E+0003	 3.87025432708975E+0004
 1.30000000000000E+0003	 3.88111650064260E+0004
 1.30100000000000E+0003	 3.89259495894659E+0004
 1.30200000000000E+0003	 3.90461010452496E+0004
 1.30300000000000E+0003	 3.91701576141950E+0004
 1.30400000000000E+0003	 3.92980914230080E+0004
 1.30500000000000E+0003	 3.94299058747058E+0004
 1.30600000000000E+0003	 3.95656043410571E+0004
 1.30700000000000E+0003	 3.97051902560784E+0004
 1.30800000000000E+0003	 3.98486670480820E+0004
 1.30900000000000E+0003	 3.99960381724020E+0004
 1.31000000000000E+0003	 4.01473070902567E+0004
 1.31100000000000E+0003	 4.03024772571722E+0004
 1.31200000000000E+0003	 4.04615520621084E+0004
 1.31300000000000E+0003	 4.06245350063922E+0004
 1.31400000000000E+0003	 4.07914296351761E+0004
 1.31500000000000E+0003	 4.09622103131397E+0004
 1.31600000000000E+0003	 4.11365038505291E+0004
 1.31700000000000E+0003	 4.13141977216707E+0004
 1.31800000000000E+0003	 4.14952947484146E+0004
 1.31900000000000E+0003	 4.16797983581843E+0004
 1.32000000000000E+0003	 4.18677113870930E+0004
 1.32100000000000E+0003	 4.20590368855996E+0004
 1.32200000000000E+0003	 4.22537779144234E+0004
 1.32300000000000E+0003	 4.24519375737257E+0004
 1.32400000000000E+0003	 4.26535188765185E+0004
 1.32500000000000E+0003	 4.28585249312554E+0004
 1.32600000000000E+0003	 4.30669588376097E+0004
 1.32700000000000E+0003	 4.32788236650583E+0004
 1.32800000000000E+0003	 4.34941224647890E+0004
 1.32900000000000E+0003	 4.37182980441000E+0004
 1.33000000000000E+0003	 4.39640874903883E+0004
 1.33100000000000E+0003	 4.42320356850809E+0004
 1.33200000000000E+0003	 4.45221623540705E+0004
 1.33300000000000E+0003	 4.48344891445383E+0004
 1.33400000000000E+0003	 4.51690381729431E+0004
 1.33500000000000E+0003	 4.55258298912346E+0004
 1.33600000000000E+0003	 4.59048847687024E+0004
 1.33700000000000E+0003	 4.63062232714886E+0004
 1.33800000000000E+0003	 4.67298659627842E+0004
 1.33900000000000E+0003	 4.71758333861215E+0004
 1.34000000000000E+0003	 4.76441461081685E+0004
 1.34100000000000E+0003	 4.81348247050572E+0004
 1.34200000000000E+0003	 4.86484374887474E+0004
 1.34300000000000E+0003	 4.92297168046449E+0004
 1.34400000000000E+0003	 4.99071247820288E+0004
 1.34500000000000E+0003	 5.06807500805699E+0004
 1.34600000000000E+0003	 5.15737499357295E+0004
 1.34700000000000E+0003	 5.26528887944915E+0004
 1.34800000000000E+0003	 5.39225396088249E+0004
 1.34900000000000E+0003	 5.53693540330641E+0004
 1.35000000000000E+0003	 5.67431960937622E+0004
 1.35100000000000E+0003	 5.79498871650458E+0004
 1.35200000000000E+0003	 5.89892884423373E+0004
 1.35300000000000E+0003	 5.98694738078605E+0004
 1.35400000000000E+0003	 6.06048322739669E+0004
 1.35500000000000E+0003	 6.11955196167604E+0004
 1.35600000000000E+0003	 6.16520304486249E+0004
 1.35700000000000E+0003	 6.20675550923799E+0004
 1.35800000000000E+0003	 6.24638778137389E+0004
 1.35900000000000E+0003	 6.28409825944836E+0004
 1.36000000000000E+0003	 6.32309355775690E+0004
 1.36100000000000E+0003	 6.36695680628119E+0004
 1.36200000000000E+0003	 6.41569475722887E+0004
 1.36300000000000E+0003	 6.47088725432195E+0004
 1.36400000000000E+0003	 6.54098032224424E+0004
 1.36500000000000E+0003	 6.62723665339053E+0004
 1.36600000000000E+0003	 6.72966975451309E+0004
 1.36700000000000E+0003	 6.84829311035713E+0004
 1.36800000000000E+0003	 6.98312274446104E+0004
 1.36900000000000E+0003	 7.13417557706180E+0004
 1.37000000000000E+0003	 7.30307482539433E+0004
 1.37100000000000E+0003	 7.49580233982385E+0004
 1.37200000000000E+0003	 7.71293990139041E+0004
 1.37300000000000E+0003	 7.95423783074069E+0004
 1.37400000000000E+0003	 8.20802659962560E+0004
 1.37500000000000E+0003	 8.46809749503133E+0004
 1.37600000000000E+0003	 8.73445624580065E+0004
 1.37700000000000E+0003	 9.00103866659642E+0004
 1.37800000000000E+0003	 9.25095306565466E+0004
 1.37900000000000E+0003	 9.48319016045497E+0004
 1.38000000000000E+0003	 9.69747808217592E+0004
 1.38100000000000E+0003	 9.88804890303262E+0004
 1.38200000000000E+0003	 1.00525028206169E+0005
 1.38300000000000E+0003	 1.01908159277569E+0005
 1.38400000000000E+0003	 1.03086657407737E+0005
 1.38500000000000E+0003	 1.04187112844281E+0005
 1.38600000000000E+0003	 1.05214089391502E+0005
 1.38700000000000E+0003	 1.06167523637622E+0005
 1.38800000000000E+0003	 1.07047351732200E+0005
 1.38900000000000E+0003	 1.07853509860489E+0005
 1.39000000000000E+0003	 1.08585934021200E+0005
 1.39100000000000E+0003	 1.09248932561174E+0005
 1.39200000000000E+0003	 1.09850699381084E+0005
 1.39300000000000E+0003	 1.10391375372446E+0005
 1.39400000000000E+0003	 1.10870907600390E+0005
 1.39500000000000E+0003	 1.11289242937790E+0005
 1.39600000000000E+0003	 1.11646328187111E+0005
 1.39700000000000E+0003	 1.11942110072964E+0005
 1.39800000000000E+0003	 1.12196991287578E+0005
 1.39900000000000E+0003	 1.12445751226181E+0005
 1.40000000000000E+0003	 1.12688964116104E+0005
 1.40100000000000E+0003	 1.12926625090817E+0005
 1.40200000000000E+0003	 1.13158729177244E+0005
 1.40300000000000E+0003	 1.13385267786522E+0005
 1.40400000000000E+0003	 1.13606232429185E+0005
 1.40500000000000E+0003	 1.13826009168108E+0005
 1.40600000000000E+0003	 1.14051737234305E+0005
 1.40700000000000E+0003	 1.14283521263907E+0005
 1.40800000000000E+0003	 1.14521366089907E+0005
 1.40900000000000E+0003	 1.14765276642029E+0005
 1.41000000000000E+0003	 1.15015257472844E+0005
 1.41100000000000E+0003	 1.15271313931826E+0005
 1.41200000000000E+0003	 1.15539657287623E+0005
 1.41300000000000E+0003	 1.15830569594536E+0005
 1.41400000000000E+0003	 1.16144222970814E+0005
 1.41500000000000E+0003	 1.16480635442474E+0005
 1.41600000000000E+0003	 1.16839825938284E+0005
 1.41700000000000E+0003	 1.17221812931908E+0005
 1.41800000000000E+0003	 1.17626614739558E+0005
 1.41900000000000E+0003	 1.18060444903733E+0005
 1.42000000000000E+0003	 1.18534394716811E+0005
 1.42100000000000E+0003	 1.19048715045729E+0005
 1.42200000000000E+0003	 1.19602729855410E+0005
 1.42300000000000E+0003	 1.20186639365050E+0005
 1.42400000000000E+0003	 1.20797341392081E+0005
 1.42500000000000E+0003	 1.21434859466189E+0005
 1.42600000000000E+0003	 1.22073216060175E+0005
 1.42700000000000E+0003	 1.22659125248283E+0005
 1.42800000000000E+0003	 1.23190954544483E+0005
 1.42900000000000E+0003	 1.23669421399528E+0005
 1.43000000000000E+0003	 1.24108543928581E+0005
 1.43100000000000E+0003	 1.24513557083359E+0005
 1.43200000000000E+0003	 1.24884430739273E+0005
 1.43300000000000E+0003	 1.25222658414842E+0005
 1.43400000000000E+0003	 1.25532001824619E+0005
 1.43500000000000E+0003	 1.25812614139749E+0005
 1.43600000000000E+0003	 1.26064469849350E+0005
 1.43700000000000E+0003	 1.26287543634543E+0005
 1.43800000000000E+0003	 1.26481810033458E+0005
 1.43900000000000E+0003	 1.26647243626418E+0005
 1.44000000000000E+0003	 1.26788159992278E+0005
 1.44100000000000E+0003	 1.26918496633741E+0005
 1.44200000000000E+0003	 1.27039299404500E+0005
 1.44300000000000E+0003	 1.27150560634945E+0005
 1.44400000000000E+0003	 1.27252272486928E+0005
 1.44500000000000E+0003	 1.27344426980047E+0005
 1.44600000000000E+0003	 1.27427016368760E+0005
 1.44700000000000E+0003	 1.27500032784840E+0005
 1.44800000000000E+0003	 1.27563468584852E+0005
 1.44900000000000E+0003	 1.27617315772103E+0005
 1.45000000000000E+0003	 1.27664328157328E+0005
 1.45100000000000E+0003	 1.27711582444847E+0005
 1.45200000000000E+0003	 1.27759434669768E+0005
 1.45300000000000E+0003	 1.27807884802268E+0005
 1.45400000000000E+0003	 1.27856933814763E+0005
 1.45500000000000E+0003	 1.27906582150820E+0005
 1.45600000000000E+0003	 1.27956830310882E+0005
 1.45700000000000E+0003	 1.28007678742767E+0005
 1.45800000000000E+0003	 1.28059127583396E+0005
 1.45900000000000E+0003	 1.28111177939592E+0005
 1.46000000000000E+0003	 1.28163830266822E+0005
 1.46100000000000E+0003	 1.28217042345655E+0005
 1.46200000000000E+0003	 1.28270280548403E+0005
 1.46300000000000E+0003	 1.28323384243098E+0005
 1.46400000000000E+0003	 1.28376353363971E+0005
 1.46500000000000E+0003	 1.28429187781792E+0005
 1.46600000000000E+0003	 1.28481886754791E+0005
 1.46700000000000E+0003	 1.28534450827566E+0005
 1.46800000000000E+0003	 1.28586879841970E+0005
 1.46900000000000E+0003	 1.28639173680054E+0005
 1.47000000000000E+0003	 1.28691332232423E+0005
 1.47100000000000E+0003	 1.28743355354102E+0005
 1.47200000000000E+0003	 1.28795242945218E+0005
 1.47300000000000E+0003	 1.28846995032178E+0005
 1.47400000000000E+0003	 1.28898611403762E+0005
 1.47500000000000E+0003	 1.28950091925235E+0005
 1.47600000000000E+0003	 1.29001436271861E+0005
 1.47700000000000E+0003	 1.29052644451911E+0005
 1.47800000000000E+0003	 1.29103716626460E+0005
 1.47900000000000E+0003	 1.29154652874729E+0005
 1.48000000000000E+0003	 1.29205453192351E+0005
 1.48100000000000E+0003	 1.29256117473310E+0005
 1.48200000000000E+0003	 1.29306645692711E+0005
 1.48300000000000E+0003	 1.29358012442495E+0005
 1.48400000000000E+0003	 1.29411894713164E+0005
 1.48500000000000E+0003	 1.29468323646022E+0005
 1.48600000000000E+0003	 1.29527301507625E+0005
 1.48700000000000E+0003	 1.29588830452338E+0005
 1.48800000000000E+0003	 1.29652912492981E+0005
 1.48900000000000E+0003	 1.29719549906721E+0005
 1.49000000000000E+0003	 1.29788744874219E+0005
 1.49100000000000E+0003	 1.29860499758981E+0005
 1.49200000000000E+0003	 1.29934816625924E+0005
 1.49300000000000E+0003	 1.30011697671501E+0005
 1.49400000000000E+0003	 1.30091145043834E+0005
 1.49500000000000E+0003	 1.30173161166967E+0005
 1.49600000000000E+0003	 1.30257747717837E+0005
 1.49700000000000E+0003	 1.30344906910201E+0005
 1.49800000000000E+0003	 1.30434640362263E+0005
 1.49900000000000E+0003	 1.30526950235946E+0005
 1.50000000000000E+0003	 1.30621838621295E+0005
 1.50100000000000E+0003	 1.30719307355613E+0005
 1.50200000000000E+0003	 1.30819359241301E+0005
 1.50300000000000E+0003	 1.30921996338321E+0005
 1.50400000000000E+0003	 1.31027144257293E+0005
 1.50500000000000E+0003	 1.31132433629281E+0005
 1.50600000000000E+0003	 1.31236741380904E+0005
 1.50700000000000E+0003	 1.31340066738692E+0005
 1.50800000000000E+0003	 1.31442408809359E+0005
 1.50900000000000E+0003	 1.31543766225866E+0005
 1.51000000000000E+0003	 1.31644138768618E+0005
 1.51100000000000E+0003	 1.31743525561246E+0005
 1.51200000000000E+0003	 1.31841925767298E+0005
 1.51300000000000E+0003	 1.31939338569406E+0005
 1.51400000000000E+0003	 1.32035763064299E+0005
 1.51500000000000E+0003	 1.32131198492680E+0005
 1.51600000000000E+0003	 1.32225643112778E+0005
 1.51700000000000E+0003	 1.32319095043629E+0005
 1.51800000000000E+0003	 1.32411553457827E+0005
 1.51900000000000E+0003	 1.32503017346849E+0005
 1.52000000000000E+0003	 1.32593486049638E+0005
 1.52100000000000E+0003	 1.32682958731695E+0005
 1.52200000000000E+0003	 1.32771434520667E+0005
 1.52300000000000E+0003	 1.32858912725501E+0005
 1.52400000000000E+0003	 1.32945392554393E+0005
 1.52500000000000E+0003	 1.33030873300353E+0005
 1.52600000000000E+0003	 1.33115839112454E+0005
 1.52700000000000E+0003	 1.33204693568525E+0005
 1.52800000000000E+0003	 1.33298496285251E+0005
 1.52900000000000E+0003	 1.33397251293841E+0005
 1.53000000000000E+0003	 1.33500962559684E+0005
 1.53100000000000E+0003	 1.33609633903040E+0005
 1.53200000000000E+0003	 1.33723269418401E+0005
 1.53300000000000E+0003	 1.33841873115770E+0005
 1.53400000000000E+0003	 1.33965449151793E+0005
 1.53500000000000E+0003	 1.34094001423163E+0005
 1.53600000000000E+0003	 1.34227533220170E+0005
 1.53700000000000E+0003	 1.34366047712453E+0005
